basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
181424,ＫＯＫＯ　ＨＯＴＥＬ　福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181424,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181424&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181424,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181424,ここほてる　ふくおかてんじん,天神南駅から徒歩4分。福岡の中心地天神に位置し、観光やグルメ、買物はもちろんビジネスにも最適！,5640,120900.93,469446.52,810-0021,福岡県,福岡市中央区今泉1-22-14,092-714-5445,092-714-5466,「天神南」駅より徒歩4分,無し,西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/181424/181424.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181424.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181424/181424map.gif,314.0,4.1,"綺麗で過ごしやすかったです！何より立地がとても良く、コンビニ(ファミマ)が近い、他にもドラッグストアや商業ビルが徒歩圏内にありました。駅もすぐ近くで、繁華街でしたがホテル内に入れば静かで綺麗な空間。エ…　2026-05-31 19:42:12投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181424"" class=""3click"">つづきはこちら</a>",isqns,スーペリアダブル禁煙,4910992.0,KOKO シンプルプラン / 素泊り,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181424&f_syu=isqns&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4910992,0,2026-08-01,35000,35000,0,2026-08-01,seibu
181718,ホテルＪＡＬシティ福岡　天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181718,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181718&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181718,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181718,ほてるじゃるしてぃふくおか　てんじん,2021年3月開業！空港・博多駅を結ぶ地下鉄赤坂駅3番出口より徒歩1分の好立地！！,9900,120909.95,469417.35,810-0041,福岡県,福岡市中央区大名2-12-5,092-718-7558,092-718-7567,福岡市営地下鉄赤坂駅3番出口より徒歩1分,"立体駐車場あり(台数26台・2,000円/泊) 予約不可",赤坂（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/181718/181718.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181718.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181718/181718map.gif,535.0,4.47,"お部屋はとても清潔感があって落ち着くインテリアで居心地がよかったです。洗面所とお風呂が別々なので使いやすかったです。…　2026-07-10 19:28:10投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181718"" class=""3click"">つづきはこちら</a>",mq,モデレートクイーン／21平米・禁煙,4933287.0,【SAVER】シンプルステイ(室料のみ),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181718&f_syu=mq&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4933287,0,2026-08-01,49000,49000,0,2026-08-01,seibu
196538,福岡プリンスホテル　ももち浜（２０２６年３月１７日開業）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196538,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196538&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=196538,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196538,ふくおかぷりんすほてる　ももちはま（２０２６ねん３がつ１７にち）,2026年3月17日開業｜みずほPayPayドームまでタクシーで約5分と好アクセス♪,11094,120924.37,469270.09,814-0001,福岡県,福岡市早良区百道浜二丁目3番23号,092-400-1806,092-400-2016,地下鉄 西新駅から（最寄駅）：タクシー 約6分／徒歩 約20分,"62台。（有料・1泊2,000円）満車でご利用いただけない場合がございます。",西新,https://img.travel.rakuten.co.jp/share/HOTEL/196538/196538.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196538.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196538/196538map.gif,32.0,4.07,"県内に住んでいますがリフレッシュがしたくて宿泊させていただきました。エントランス入った瞬間、いい匂いに包まれて幸せな気分になりました。また、お部屋も綺麗でゆっくり夕陽が沈むのを見ながら過ごすことができ…　2026-07-23 17:44:28投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196538"" class=""3click"">つづきはこちら</a>",mdton,【オーシャンビュー】デラックス ツイン,6506676.0,GRAND OPENING！開業記念プラン〜お部屋タイプ限定でお得〜室料のみ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196538&f_syu=mdton&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6506676,0,2026-08-01,78439,78439,0,2026-08-01,seibu
176752,ザ・ミレニアルズ福岡（Ｔｈｅ　Ｍｉｌｌｅｎｎｉａｌｓ　福岡）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176752,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176752&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=176752,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176752,ざ　みれにあるず　ふくおか,「スマートポッド」という未来型の宿泊体験。コワーキングスペース、ビリヤードに加え、夕方にはフリービール提供中！,4400,120925.76,469464.98,810-0801,福岡県,福岡市博多区中洲5-2-18,092-262-2009,092-262-1909,「THE LIVELY 福岡博多」内。地下鉄「中洲川端」駅2番出口より徒歩1分。天神・繁華街まで徒歩圏内。,"1,800円 予約不可。車種制限(車高1.6ｍ、車幅1.7ｍ)",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/176752/176752.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176752.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176752/176752_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/176752.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176752/176752map.gif,144.0,3.82,"まず一階の飲食店があるので賑やかさの中でのチェックイン。そして、電灯がスポットライトが多いため、一部分しか…　2026-07-06 12:01:37投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176752"" class=""3click"">つづきはこちら</a>",fo,スマートポッド - 女性専用,6420347.0,【女性専用エリア】人気美容アイテム体験！ビューティーステイ（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176752&f_syu=fo&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6420347,0,2026-08-01,19000,19000,0,2026-08-01,seibu
9233,平和台ホテル荒戸,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=9233,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=9233&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=9233,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9233,へいわだいほてる　あらと,★全宿泊者軽朝食付★近くにコンビニや飲食店が多数あります♪県民憩いの場の大濠公園や名物の長浜屋台も徒歩圏内！,3560,120919.6,469372.31,810-0062,福岡県,福岡市中央区荒戸1-5-27,092-761-1361,092-761-1365,地下鉄大濠公園駅２番出入口より徒歩３分,有り　6台　要電話予約　料金：1300円（税込／泊）,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/9233/9233.jpg,https://img.travel.rakuten.co.jp/HIMG/90/9233.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9233/9233_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/9233.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9233/9233map.gif,1297.0,3.03,,nosg,【禁煙】洋室シングル（クローゼット付）,6366331.0,【事前決済限定】大濠公園駅から徒歩3分！黒田藩福岡城跡徒歩すぐ♪◆おにから朝食付◆,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=9233&f_syu=nosg&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6366331,0,2026-08-01,22000,22000,0,2026-08-01,seibu
3088,ザ　ノット　福岡天神（２０２６年４月２０日開業）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=3088,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=3088&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=3088,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3088,ざ　のっと　ふくおかてんじん,福岡・天神に誕生！街とつながるライフスタイルホテル「THE KNOT FUKUOKA Tenjin」,4925,120903.22,469425.72,810-0041,福岡県,福岡市中央区大名1-9-63,0570-056-633,092-752-7550,博多駅、空港から地下鉄空港線で1本。天神駅3番出口から徒歩8分。赤坂駅（天神駅次）5番出口から4分。,なし,赤坂（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/3088/3088.jpg,https://img.travel.rakuten.co.jp/HIMG/90/3088.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3088/3088_tui.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/3088.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3088/3088map.gif,2389.0,4.33,,sln,スーペリアセミダブル 禁煙,6420588.0,旅と人と街をつなぐTHE KNOTステイ (素泊まり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=3088&f_syu=sln&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6420588,0,2026-08-01,28480,28480,0,2026-08-01,seibu
12562,ザ・レジデンシャルスイート・福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=12562,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=12562&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=12562,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=12562,ざ・れじでんしゃるすいーと・ふくおか,★全室44平米以上でミニキッチン＆電子レンジ完備★ドームまで徒歩約10分！★ファミリー、野球観戦、コンサートなどに最適♪,5500,120912.72,469288.88,814-0001,福岡県,福岡市早良区百道浜1-3-70,092-846-8585,092-846-8588,★車で福岡都市高速経由百道出口約2分★地下鉄『西新駅』１番出口より徒歩10分★バスで天神・博多から医師会館前まで約20分,有り　135台　\1650/泊（税込）　平置き/車高2.3ｍ迄　,西新,https://img.travel.rakuten.co.jp/share/HOTEL/12562/12562.jpg,https://img.travel.rakuten.co.jp/HIMG/90/12562.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/12562/12562_t.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/12562.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/12562/12562map.gif,5182.0,4.11,,kstd,【禁煙】スタンダードルーム（４４平米）,5066589.0,【ベーシック】くつろぎのラグジュアリーステイ★40㎡以上の広々とした客室が人気のホテル（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=12562&f_syu=kstd&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5066589,0,2026-08-01,56000,56000,0,2026-08-01,seibu
168795,変なホテル福岡　博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168795,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168795&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168795,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168795,へんなほてるふくおか　はかた,2023年6月19日からラウンジOPEN！ドリンク・アルコール・朝食はご宿泊のお客様なら無料！人気の観光地も徒歩圏内！,6050,120926.9,469460.56,810-0801,福岡県,福岡市博多区中洲5-4-19,050-5576-8380,03-6695-6660,中洲川端駅より徒歩３分／天神駅より徒歩５分／福岡空港より電車で９分,"提携駐車場「Dパーキング中洲5丁目第一／第三／第六」24時間2,500円",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/168795/168795.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168795.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/168795/168795_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/168795.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/168795/168795map.gif,1054.0,4.19,"可愛いお部屋で　朝食　お昼のおやつ？　夜はお酒ドリンク飲み放題（朝しかいけませんでしたが、、）とてもコスパも良く、、受付の恐竜さん達も面白く、、またお泊りしたいホテ…　2026-07-21 06:31:11投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168795"" class=""3click"">つづきはこちら</a>",2019011601,シングルルーム【禁煙】,4879827.0,【福岡旅満喫プラン】屋台のおすすめメニューが楽しめる屋台きっぷ付プラン＜宿泊者限定ラウンジ利用無料＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168795&f_syu=2019011601&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4879827,0,2026-08-01,35200,35200,0,2026-08-01,seibu
178294,三井ガーデンホテル福岡中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178294,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178294&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178294,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178294,みついがーでんほてるふくおかなかす,地下鉄空港線中洲川端駅より徒歩約２分の好立地。最上階には大浴場をご用意♪,9870,120926.91,469463.85,810-0801,福岡県,福岡市博多区中洲5-5-1,092-263-5531,092-263-6631,地下鉄空港線　中洲川端駅中洲改札口2番出口より徒歩にて約２分,有り　24台　２，０００円（税込/泊）　先着順　 ※車両制限あり。詳細は公式HPをご確認ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/178294/178294.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178294.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/178294/178294map.gif,473.0,4.09,"また…　2026-07-21 13:18:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178294"" class=""3click"">つづきはこちら</a>",stdds2,スタンダードダブル（シャワーブース）,6084288.0,【博多も天神も徒歩圏内♪大浴場で安らぎのひとときを】ベーシックプラン　＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178294&f_syu=stdds2&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6084288,0,2026-08-01,52920,52920,0,2026-08-01,seibu
56733,リッチモンドホテル福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56733,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56733&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56733,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56733,りっちもんど　ふくおかてんじん,地下鉄七隈線「天神南駅」徒歩約3分。福岡屋台も徒歩圏内で福岡旅を楽しめるビジネス・観光に便利な理想のロケーション,7832,120899.6,469455.49,810-0004,福岡県,福岡市中央区渡辺通4-8-25,092-739-2055,092-739-2056,西鉄バスセンターより徒歩3分　地下鉄空港線天神駅・七隈線天神南駅下車～天神地下街西12-C出口直進徒歩1分,敷地内に機械式立体駐車場有／料金2000円（税込／泊）／満車時は近隣の提携駐車場にご案内いたします,天神,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56733.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/56733.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733map.gif,4511.0,4.26,"部屋もとてもきれいです。　2026-07-23 17:04:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56733"" class=""3click"">つづきはこちら</a>",s,【喫煙】モデレートシングル・18平米・1名,1094672.0,シンプルステイ【素泊まり】 ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56733&f_syu=s&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=1094672,0,2026-08-01,30800,30800,0,2026-08-01,seibu
70215,ホテルマイステイズ福岡天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=70215,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=70215&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=70215,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=70215,ほてるまいすていずふくおかてんじんみなみ,地下鉄七隈線「天神南駅」から徒歩5分、「天神・中洲エリア」へ徒歩圏内。 ミニキッチン付のお部屋は連泊時に大人気！,4950,120907.54,469471.21,810-0003,福岡県,福岡市中央区春吉3-14-20,092-286-1700,092-286-2100,■空港から空港線「博多駅」にて七隈線に乗り換え「天神南駅」6番出口より徒歩5分■「天神高速バスターミナル」より徒歩８分,"ご利用の方は事前にお電話にてご予約下さい。1,500円／泊　※先着順。台数に限りがあります。　",,https://img.travel.rakuten.co.jp/share/HOTEL/70215/70215.jpg,https://img.travel.rakuten.co.jp/HIMG/90/70215.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/70215/70215_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/70215.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/70215/70215map.gif,2171.0,4.16,"The facilities were clean and easy to use.…　2026-07-23 11:06:11投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=70215"" class=""3click"">つづきはこちら</a>",d1a,禁煙◇リニューアル スタンダードダブル◇１５平米,6165179.0,2025年客室改装！全室スマートTV導入！【ベストレート / 朝食付き】カレー＆ミニブッフェ朝食,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=70215&f_syu=d1a&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6165179,0,2026-08-01,33070,33070,0,2026-08-01,seibu
9230,平和台ホテル　ファイブ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=9230&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230,へいわだいほてる　ふぁいぶ,イベント盛りだくさんのみずほPayPayドーム福岡は徒歩で行ける便利な立地！近隣には居酒屋やコンビニ・スーパーもあります,2500,120908.63,469335.26,810-0054,福岡県,福岡市中央区今川1-4-2,092-732-5000,092-722-0181,地下鉄「唐人町」駅２番出口より徒歩1分（エレベーター利用の場合は7番出口より徒歩5分）,"有り　8台　平面駐車場をご希望の方は必ずお電話にてご予約ください。　料金：1,500円（税込／泊）",唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230.jpg,https://img.travel.rakuten.co.jp/HIMG/90/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230map.gif,956.0,3.65,,sgl-no,【エコノミーセミダブル】★禁煙★　＜1名〜2名＞,6387506.0,【返金不可プラン】朝食ついてないけど良いですか？PayPayドームまで徒歩で行ける！♪◇素泊り◇,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=9230&f_syu=sgl-no&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6387506,0,2026-08-01,32000,32000,0,2026-08-01,seibu
108333,東横ＩＮＮ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108333,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108333&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108333,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108333,とうよこいんふくおかてんじん,福岡PayPayドームまで車で20分の立地で出発を応援！朝食・小学生以下添い寝無料で安心空間を提供いたします,5985,120901.18,469460.93,810-0004,福岡県,福岡市中央区渡辺通5丁目15-14,092-725-1045,092-725-1046,地下鉄七隈線　天神南駅下車　東12C出口より徒歩4分,8台収容 先着順 15時〜翌10時 \800/1泊 (時間外: \100/1h) ,天神,https://img.travel.rakuten.co.jp/share/HOTEL/108333/108333.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108333.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108333/108333room1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/108333.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108333/108333map.gif,435.0,4.03,"フロントの横のちょっ…　2026-07-15 17:22:24投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108333"" class=""3click"">つづきはこちら</a>",s,喫煙シングル,2697478.0,★【無料の元気朝食付】いつでも安心価格♪ビジネス・レジャーに！ 喫煙シングル,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108333&f_syu=s&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2697478,0,2026-08-01,12540,12540,0,2026-08-01,seibu
3089,プラザホテルプルミエ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=3089,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=3089&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=3089,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3089,ぷらざほてる　ぷるみえ,福岡の天神地区のホテル。出張や買物に最適！快適なデュベスタイル・Wi-Fi接続。,3052,120902.64,469432.81,810-0041,福岡県,福岡市中央区大名1-14-13,0570-076-633,092-734-7601,博多駅、福岡空港より地下鉄で1本。空港線天神駅3番出口より徒歩7分。七隈線天神南駅2番出口より徒歩8分。,駐車場あり(先着順・予約不可)  2500円/ 1泊,天神,https://img.travel.rakuten.co.jp/share/HOTEL/3089/3089.jpg,https://img.travel.rakuten.co.jp/HIMG/90/3089.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3089/3089_tui.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/3089.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3089/3089map.gif,2775.0,3.66,,ssssk,【禁煙】セミダブル,4512043.0,「プルミエ」ステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=3089&f_syu=ssssk&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4512043,0,2026-08-01,32205,32205,0,2026-08-01,seibu
