basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
50709,コートホテル福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=50709,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=50709&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=50709,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=50709,こーと　ふくおかてんじん,博多駅から天神南駅まで3分！天神南駅から徒歩3分！中州屋台徒歩圏内,3223,120908.24,469464.59,810-0003,福岡県,福岡市中央区春吉3-21-10,092-733-0330,092-751-0004,地下鉄七隈線　天神南駅より徒歩３分／西鉄福岡駅より徒歩7分,"機械式駐車場/1泊2,000円(13:00〜12:00)事前電話予約制・台数・車体制限有",天神,https://img.travel.rakuten.co.jp/share/HOTEL/50709/50709.jpg,https://img.travel.rakuten.co.jp/HIMG/90/50709.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/50709/50709_tu.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/50709.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/50709/50709map.gif,2086.0,3.66,"部屋は広く過ごしやすかった。　2026-06-08 18:38:04投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=50709"" class=""3click"">つづきはこちら</a>",single1,【喫煙】シングル　13.0平米・ベッド幅140cm,5812867.0,Non Refundable with BF　,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=50709&f_syu=single1&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5812867,0,2026-08-22,20947,20947,1,2026-08-22,seibu
2771,ホテル　イル・パラッツォ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2771,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2771&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2771,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2771,いる　ぱらっつぉ,歴史あるデザインホテルで「Re-Design」された空間と時間をお過ごしください,15000,120911.56,469474.97,810-0003,福岡県,福岡市中央区春吉3-13-1,0570-009-915,092-235-5778,地下鉄空港線「中洲川端」駅1番出口より徒歩7分、七隈線「天神南」駅6番出口より徒歩6分。JR博多駅よりタクシーで約6分,1泊2500円（税込） ※先着順・予約不可,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/2771/2771.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2771.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2771/2771_heya2.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2771.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2771/2771map.gif,1773.0,4.69,"また利用させていただきたいと思いました。　2026-08-16 17:00:53投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2771"" class=""3click"">つづきはこちら</a>",dk,デラックスキング,5726431.0,【朝食＆ラウンジアクセス付き】Re-Design空間で過ごす特別な時間,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2771&f_syu=dk&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5726431,0,2026-08-22,36020,36020,0,2026-08-22,seibu
182181,ホテルオリエンタルエクスプレス福岡中洲川端,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182181&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181,ほてるおりえんたるえくすぷれすふくおかなかすかわばた,地下鉄空港線・中洲川端駅4分！天神・博多至近。ﾏﾘﾝﾒｯｾ・ﾄﾞｰﾑへﾊﾞｽ１本。無料ジムやウェルカムサービスも充実,5306,120934.99,469480.66,812-0025,福岡県,福岡市博多区店屋町6-26,092-402-2725,092-402-2726,福岡空港よりお車にて約15分。博多駅より地下鉄で約中洲川端駅7番出口より徒歩4分。,"有(8台) / 1泊につき1,500円（税込) /  事前予約不可 / 提携駐車場優待あり",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182181.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181map.gif,206.0,3.67,"仕事で来ましたが、扇子も貰って充分山笠を堪能出来ました！　2026-07-15 08:51:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181"" class=""3click"">つづきはこちら</a>",roh,■ホテルおまかせ（禁煙・部屋タイプ指定なし）,6470581.0,【お日にち限定】お部屋タイプはホテルにおまかせ☆「中洲川端駅」徒歩4分（和洋朝食ブッフェ付）,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182181&f_syu=roh&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6470581,0,2026-08-22,33100,33100,0,2026-08-22,seibu
144978,ホテルマリノアリゾート福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144978&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978,まりのありぞーとふくおか,口コミ4.7（2026年6月時点）全室ハーバービュー♪贅沢な３つのラウンジが無料☆ウェルカム・焚火・ナイトラウンジ,10530,120933.28,469172.05,819-0001,福岡県,福岡市西区小戸2-12-43,092-895-5511,092-895-5523,地下鉄空港線：姪浜駅下車後、無料循環バス「クルットバス」利用で約20分　タクシーで5分,有り　１００台　無料　予約不要　（入出庫自由）,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978map.gif,468.0,4.61,"ただ、朝ごはんがバイキングではないのが残念でした。狭い机にぎゅうぎゅうにご飯を置かれるので、四人いると食べるのに一苦労…　2026-08-02 21:46:32投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978"" class=""3click"">つづきはこちら</a>",mt,【42平米・ハーバービュー・バルコニー付 マリノアツイン】,5818774.0,《直前割×お日にち限定》18時イン10時アウト/全室福岡タワー側オーシャンビュー！/駐車場無料！,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144978&f_syu=mt&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5818774,0,2026-08-22,45705,45705,0,2026-08-22,seibu
184508,クロスライフ博多柳橋（オリックスホテルズ＆リゾーツ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184508,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184508&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184508,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184508,くろすらいふはかたやなぎばし（おりっくすほてるず＆りぞーと）,【地下鉄七隈線「渡辺通」駅2番出口より徒歩6分】、【スマートTV】全室完備。,5900,120887.06,469476.79,810-0003,福岡県,福岡市中央区春吉1-6-5,092-733-3900,092-733-3751,・地下鉄七隈線「渡辺通」駅2番出口より徒歩6分,有り　15台　1700円（税込み／泊）　要予約,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/184508/184508.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184508.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184508/184508map.gif,82.0,4.5,"目の前はバス停で博多駅まではすぐ、本数も多いので便利。地下鉄駅からも近いし、スーパー、コンビニもあり、飲食店もたくさんあります…　2026-07-24 11:22:56投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184508"" class=""3click"">つづきはこちら</a>",02,コンフォートダブル,5944186.0,【返金不可】素泊まり ドリンクチケット付き,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184508&f_syu=02&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5944186,0,2026-08-22,34650,34650,0,2026-08-22,seibu
168796,東急ステイ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168796,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168796&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168796,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168796,とうきゅう　すてい　ふくおか　てんじん,★楽天ブロンズアワード2023受賞☆小学生以下添い寝無料プランあり！全室洗濯乾燥機付！天神南駅から徒歩3分,7550,120909.97,469466.23,810-0003,福岡県,福岡市中央区春吉3-21-24,092-762-0109,092-762-0106,福岡空港より福岡市地下鉄空港線で5駅、地下鉄天神駅16番出口より徒歩7分/地下鉄七隈線天神南駅6番出口より徒歩3分,無。ホテル隣接のコインパーキング「トラストパーク春吉3丁目3」をご利用ください（提携駐車場無し）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/168796/168796.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168796.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168796/168796map.gif,839.0,4.33,"ひとつだけ辛かったのがトイレの臭いでした。再生水を利用されているので水の臭いかもしれません。トイレ自体はとても…　2026-08-15 12:17:23投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168796"" class=""3click"">つづきはこちら</a>",tcn2new,コンフォートツイン【禁煙】22平米／洗濯乾燥機・電子レンジ付,6432488.0,【2026年5月18日OPEN】東急ステイメルキュール広島 開業応援プラン【1名】（素泊）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168796&f_syu=tcn2new&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6432488,0,2026-08-22,38560,38560,0,2026-08-22,seibu
191620,９ＨＯＴＥＬ　Ｔｅｎｊｉｎ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191620,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191620&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191620,ないんほてる　てんじん,２０２４年オープン！サウナでととのうホテル！専用サウナ付き客室もあります。,7200,120900.28,469480.19,810-0003,福岡県,福岡市中央区春吉2-2-32,092-406-5151,092-263-5020,地下鉄七隈線天神南駅 徒歩約１０分、櫛田神社前駅徒歩約10分,無し,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/191620/191620.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191620.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191620/191620map.gif,12.0,4.7,,002,スタンダードクイーン,5919525.0,【スタンダードプラン】2024年5月24日グランドオープン！軽朝食付き♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191620&f_syu=002&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5919525,0,2026-08-22,37500,37500,0,2026-08-22,seibu
195982,Ｅｐｏｃｈ　ｉｎｎ　Ｎａｋａｓｕ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195982,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195982&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195982,えぽっくいんなかす,１人部屋があるホテル,3120,120923.64,469472.57,810-0801,福岡県,福岡市博多区中洲3-5-1,092-409-4892,092-401-1057,中洲川端駅から徒歩約３分,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/195982/195982.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195982.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195982/195982map.gif,42.0,3.05,"どうせなら、ＱＲで一発で手続きでき…　2026-05-19 17:51:53投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195982"" class=""3click"">つづきはこちら</a>",ahito,スタンダードA,6166312.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195982&f_syu=ahito&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6166312,0,2026-08-22,23335,23335,0,2026-08-22,seibu
178417,ザ・ワンファイブヴィラ福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178417,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178417&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178417,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178417,ざわんふぁいぶヴぃらふくおか,全室30平米以上、キングサイズダブルベッド、禁煙、バス・トイレ独立 / 天神・中洲・キャナルシティ徒歩圏内,7507,120910.98,469476.98,810-0003,福岡県,福岡市中央区春吉3-4-6,0570-005-015,092-731-2226,地下鉄空港線中洲川端駅1番出口より徒歩7分 / 地下鉄七隈線櫛田神社前駅1番出口より徒歩5分,無し ※敷地内に提携外コインパーキングがございます。（予約不可） ,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178417.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/178417.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417map.gif,200.0,4.1,"お部屋も清潔感があり、洗面所やお風呂場、お手洗い等十分な広さがありとても気に入っています！　2026-07-31 19:52:02投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178417"" class=""3click"">つづきはこちら</a>",spk,スーペリアキング,4627093.0,「ザ・ワンファイブ」ステイ (素泊まり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178417&f_syu=spk&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4627093,0,2026-08-22,26280,26280,0,2026-08-22,seibu
183253,ＵＮＰＬＡＮ　Ｆｕｋｕｏｋａ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183253,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183253&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253,あんぷらん　ふくおか,【大濠公園駅から徒歩１分】コンビニまで徒歩約30秒、PayPayドームまでのアクセス抜群◎長期滞在にも人気なホステル！,3811,120913.53,469376.25,810-0074,福岡県,福岡市中央区大手門3-4-1,092-406-7704,092-406-7704,■福岡空港より空港線の大濠公園駅下車 4番出口から徒歩1分  ■PayPayドームまでバスで９分,提携の駐車場はございません。近隣の駐車場をご利用ください。,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183253.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253map.gif,144.0,3.84,"歯ブラシやスリッパなどの室内ア…　2026-08-11 08:08:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253"" class=""3click"">つづきはこちら</a>",dormitory,男女共用ドミトリールーム,5241271.0,【返金不可】【無料朝食付き】ドミトリー・PODルーム★大濠公園駅から徒歩１分◎,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183253&f_syu=dormitory&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5241271,0,2026-08-22,12566,12566,0,2026-08-22,seibu
164644,ＷｅＢａｓｅ博多　ホステル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=164644,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=164644&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=164644,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164644,うぃーべーすはかた　ほすてる,【観光に便利】【無料朝食】【24Hラウンジ】中洲・天神・博多へのアクセス抜群！広々ラウンジでゆったり過ごせ、自炊もOK♪,4060,120932.4,469478.37,812-0025,福岡県,福岡市博多区店屋町5-9,092-292-2322,092-292-2305,中洲川端駅「7番出口」より徒歩3分！中洲の繁華街まで徒歩5分◆天神まで1駅・徒歩圏内◆博多駅まで2駅◆福岡空港まで4駅,"紙与パーキング（立駐駐車場）：15時〜翌12時  1,300円 ※徒歩3分",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644.jpg,https://img.travel.rakuten.co.jp/HIMG/90/164644.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/164644.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644map.gif,273.0,4.12,"鍵ロッカーもしっかりありましたが、使ってるのは日本人くらいで、みんなベッドに…　2026-08-10 20:06:01投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164644"" class=""3click"">つづきはこちら</a>",124578,【相部屋】男女共用ルーム（カプセル／シャワー・トイレ共用）,5453313.0,【迷ったらこれ】朝食付スタンダードプラン｜清潔感が自慢のホステル＜共用シャワー・トイレ＞,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=164644&f_syu=124578&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5453313,0,2026-08-22,10770,10770,0,2026-08-22,seibu
171870,ホテルリブマックス福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=171870&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870,りぶまっくすふくおかてんじん,2018年11月グランドオープン！博多駅より柳橋バス停へ！徒歩3分♪ドームもバスで楽々♪,2975,120882.2,469479.18,810-0005,福岡県,福岡市中央区清川1-12-17,092-534-1140,092-534-1141,地下鉄七隈線　渡辺通駅2番口より徒歩にて約５分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870.jpg,https://img.travel.rakuten.co.jp/HIMG/90/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870map.gif,335.0,3.5,"最寄り駅から徒歩5分位でアクセス良いです。部屋(シングル)は広くないですが、清潔感があって気持ちよく宿泊できました。お値段もリーズナブルなのでまた利用したいです。　2026-06-24 18:22:35投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870"" class=""3click"">つづきはこちら</a>",sb-sr,★シングルルーム★喫煙★セミダブルベッド,5741388.0,【リブマックスセール】《15％OFF》ホテルリブマックス福岡天神 【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=171870&f_syu=sb-sr&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741388,0,2026-08-22,24437,24437,0,2026-08-22,seibu
192803,ＯＮＥ　ＦＵＫＵＯＫＡ　ＨＯＴＥＬ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192803,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192803&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192803,わんふくおかほてる,天神の空に、くつろぐ,39900,120915.06,469448.76,810-0001,福岡県,福岡市中央区天神1-11-1 ONE FUKUOKA BLDG 18-19F,092-752-1110,092-752-1112,福岡市営地下鉄天神駅直結 / 地下鉄赤坂駅（徒歩10分）/ 福岡空港駅11分（地下鉄空港線）,無し,天神,https://img.travel.rakuten.co.jp/share/HOTEL/192803/192803.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192803.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192803/192803map.gif,16.0,4.64,"素敵な時間が過ごせました　2026-04-27 20:32:33投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192803"" class=""3click"">つづきはこちら</a>",ko,スーペリアキング(35m2),6260803.0,【室料のみ】天神の空にくつろぐ（宿泊者専用ラウンジ/大浴場サウナ/フィットネスアクセス付）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192803&f_syu=ko&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6260803,0,2026-08-22,92400,92400,0,2026-08-22,seibu
187405,ザ・リッツ・カールトン福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187405,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187405&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=187405,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187405,ざ・りっつ・かーるとんふくおか,23年6月開業。福岡の中心部に、6つのダイニングとバー、スパ、クラブラウンジを備えたラグジュアリーホテルが誕生。,47227,120910.77,469429.68,810-0041,福岡県,福岡市中央区大名2-6-50 福岡大名ガーデンシティ,092-401-8888,092-401-8889,地下鉄空港線「天神駅」から徒歩５分　または　「福岡空港」からお車にて約１５分,有り　100台　3000円（税込み／泊）　先着順,天神,https://img.travel.rakuten.co.jp/share/HOTEL/187405/187405.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187405.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187405/187405map.gif,41.0,4.68,"ヒートエクスペリエンスのサウナは男女別でした。　2026-07-14 18:56:52投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187405"" class=""3click"">つづきはこちら</a>",king,デラックスキング 福岡スカイライン,5709379.0,【Marriott Bonvoy会員対象プラン】フレキシブル　レート 【宿泊のみ】,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187405&f_syu=king&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5709379,0,2026-08-22,187220,187220,0,2026-08-22,seibu
163011,Ａ　ＧＯＯＤ　ＤＡＹ　ＦＵＫＵＯＫＡ　ＲＩＶＥＲＳＩＤＥ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=163011,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=163011&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=163011,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=163011,あ　ぐっど　でい　ふくおか　りばーさいど,ゆったりとくつろげるアパートメントホテルでご機嫌な１日を！,3074,120894.89,469480.34,810-0003,福岡県,福岡市中央区春吉1-11-36　ＳＴビル,092-292-1015, ,地下鉄渡辺通駅より徒歩約7分、福岡空港よりタクシー20分、博多駅よりタクシー10分またはバス 5分,駐車場はございません。 近隣にコインパーキングがございますのでご利用ください。,,https://img.travel.rakuten.co.jp/share/HOTEL/163011/163011.jpg,https://img.travel.rakuten.co.jp/HIMG/90/163011.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/163011/163011map.gif,97.0,3.58,"主要エリアはいずれも徒歩圏内です。観光・買…　2026-07-14 17:47:01投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=163011"" class=""3click"">つづきはこちら</a>",pkr,シンプルキングルーム,6261232.0,キャンセル不可だからオトク！予定が決まった方はこちら♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=163011&f_syu=pkr&f_hi1=2026-08-22&f_hi2=2026-08-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6261232,0,2026-08-22,15105,15105,0,2026-08-22,seibu
