basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
14866,小倉リーセントホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=14866,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=14866&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=14866,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14866,こくら　りーせんとほてる,◆JR小倉駅より徒歩16分◆JR西小倉駅徒歩3分◆小倉城周辺徒歩3分圏内◆全客室Wi-Fi無料接続,3500,121980.26,471148.3,803-0811,福岡県,北九州市小倉北区大門1-1-17,093-581-5673,093-582-1789,JR小倉駅より徒歩１６分★JR西小倉駅南口徒歩３分★北九州高速道路４号線紫川インターより小倉駅方面へ大手町より約８分,1泊1100円,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/14866/14866.jpg,https://img.travel.rakuten.co.jp/HIMG/90/14866.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14866/14866_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/14866.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14866/14866map.gif,1300.0,4.13,"2年前に宿泊して良かったので2度目に利用しました。しかし、暫く使ってない部屋なのか部屋の隅々は埃だらけ、羽毛布団の毛も舞いまくって清潔感無し。幼い子がいたので掃除のし…　2026-05-25 09:58:15投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14866"" class=""3click"">つづきはこちら</a>",jns,【禁煙】セミダブル,6090707.0,【素泊り】ビジネス・観光にピッタリ！お食事なしのシンプルプラン★小倉駅より徒歩16分★,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=14866&f_syu=jns&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6090707,0,2026-06-23,4600,4600,0,2026-06-23,kitakyusyu
41161,亀の井ホテル　玄界灘（２０２６年７月１日〜オールインクルーシブ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=41161,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=41161&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=41161,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41161,かめのいほてるげんかいなだ（2026ねん7がつ1にち〜おーるいんくるーしぶ）,2026年7月1日より亀の井ホテル 玄界灘は「亀の井ホテル 玄界灘 オールインクルーシブホテル」に生まれ変わります。,4850,122152.85,470467.06,808-0123,福岡県,北九州市若松区有毛2829,093-741-1335,093-741-1337,小倉駅・折尾駅まで無料定時送迎バスと運行しております。（平日限定の事前予約制)詳しくはお問い合わせください。,有り　７0台　無料　先着順,折尾,https://img.travel.rakuten.co.jp/share/HOTEL/41161/41161.jpg,https://img.travel.rakuten.co.jp/HIMG/90/41161.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/41161/41161_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/41161.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/41161/41161map.gif,552.0,3.99,"クチコミの詳細はこちらから　http…　2026-06-21 10:04:35投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41161"" class=""3click"">つづきはこちら</a>",w8nnew,和室８畳,5489513.0,到着は遅いけど、ご朝食はゆっくり召し上がりたい方におすすめ♪♪『1泊朝食付プラン』,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=41161&f_syu=w8nnew&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5489513,0,2026-06-23,10740,10740,0,2026-06-23,kitakyusyu
139981,ファミリーロッジ旅籠屋・北九州八幡店,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=139981,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=139981&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=139981,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=139981,ふぁみりーろっじはたごや・きたきゅうしゅうやはたてん,自由な旅に最適な、話題のロードサイドホテル。軽朝食、全室WiFi＆ネット接続無料！　ビジネス旅行にも便利。,4235,121958.75,470554.8,807-0872,福岡県,北九州市八幡西区浅川1丁目19-20,093-691-9858,,折尾駅よりお車にて５分,有り　１４台　無料　予約不要,折尾,https://img.travel.rakuten.co.jp/share/HOTEL/139981/139981.jpg,https://img.travel.rakuten.co.jp/HIMG/90/139981.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/139981/139981map.gif,63.0,4.09,,regular11,ツインルーム【喫煙可】,5795564.0,ツインルームプラン（喫煙可）,1,0,0,1,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=139981&f_syu=regular11&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5795564,0,2026-06-23,6600,6600,0,2026-06-23,kitakyusyu
14857,ホテル千望荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=14857,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=14857&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=14857,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14857,ほてる　せんぼうそう,車での市内観光に便利な立地。夜景が美しい♪猫に会える♪全室禁煙。喫煙室有り。駐車場無料。,4950,121993.43,470950.76,804-0053,福岡県,北九州市戸畑区牧山2-5-9,093-871-6991,093-882-2985,JR戸畑駅より車で５分、徒歩15分～20分。北九州都市高速枝光インターより車で５分。,有り　１予約1台　無料　若戸大橋・関門橋・戸畑市街を一望できる標高60mほどの丘の上。,戸畑,https://img.travel.rakuten.co.jp/share/HOTEL/14857/14857.jpg,https://img.travel.rakuten.co.jp/HIMG/90/14857.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14857/14857_war.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/14857.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14857/14857map.gif,80.0,4.0,,b1fs,シングル　禁煙 《WI-FI付き》,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=14857&f_syu=b1fs&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-06-23,6050,6050,0,2026-06-23,kitakyusyu
201684,門司港キャビン,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=201684,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=201684&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=201684,もじこうきゃびん,門司港レトロ地区から徒歩5分、半径100m以内にコンビニ3軒の便利なロケーション,2990,122201.12,471490.67,801-0851,福岡県,北九州市門司区東本町1-2-19,093-980-7221,--,JR門司港駅より徒歩11分,なし,門司港,https://img.travel.rakuten.co.jp/share/HOTEL/201684/201684.jpg,https://img.travel.rakuten.co.jp/HIMG/90/201684.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/201684/201684map.gif,1.0,,,cabin,キャビン(男女混合),6500727.0,1日1室限定オープニングセール,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=201684&f_syu=cabin&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6500727,0,2026-06-23,2990,2990,1,2026-06-23,kitakyusyu
149363,Ｈｏｓｔｅｌ　ａｎｄ　Ｄｉｎｉｎｇ　Ｔａｎｇａ　Ｔａｂｌｅ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=149363,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=149363&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=149363,ほすてる　あんど　だいにんぐ　たんが　てーぶる,＜まちをあじわう宿＞小倉駅より徒歩約10分。北九州の台所・旦過市場に隣接するホステル。洋室はシモンズのマットレスを完備♪,1680,121962.37,471173.1,802-0077,福岡県,北九州市小倉北区馬借1-5-25　4Ｆ,093-967-6284,093-967-6285,JR小倉駅より徒歩約10分、北九州モノレール・旦過駅より徒歩約3分,駐車場はありません。徒歩3分圏内にコインパーキングが数箇所ございますのでそちらをご利用ください。,旦過,https://img.travel.rakuten.co.jp/share/HOTEL/149363/149363.jpg,https://img.travel.rakuten.co.jp/HIMG/90/149363.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/149363/149363_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/149363.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/149363/149363map.gif,84.0,2.83,"2スリッパと髭剃りと歯ブラ…　2026-06-02 06:42:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=149363"" class=""3click"">つづきはこちら</a>",06,【禁煙】男女混合ドミトリー　※無料Wi-Fi,5235884.0,【ドミトリー素泊まり】小倉駅より徒歩約10分のホステル。北九州のまちのをあじわう,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=149363&f_syu=06&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5235884,0,2026-06-23,3000,3000,0,2026-06-23,kitakyusyu
19721,旅館　むつみ関門荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=19721,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=19721&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=19721,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19721,むつみかんもんそう,静かで家庭的なおもてなしの宿,5400,122183.31,471481.89,801-0833,福岡県,北九州市門司区清滝4-1-13,093-321-1496,093-321-1496,JR門司港駅より徒歩6分／九州自動車道 門司ICより車で10分／北九州都市高速春日ランプより7分,有り　３台　普通車のみ (無料）　先着順,門司港,https://img.travel.rakuten.co.jp/share/HOTEL/19721/19721.jpg,https://img.travel.rakuten.co.jp/HIMG/90/19721.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19721/19721_w8.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/19721.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19721/19721map.gif,312.0,4.7,"門司港駅から近く、徒歩圏内で静かな佇まいの宿です。親戚の家に宿泊しているような寛ぎを感じられました。朝ごはんは、貝汁と炊き立てのご飯と、手作りのお菜が美味しか…　2026-06-02 20:32:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19721"" class=""3click"">つづきはこちら</a>",w6,【トイレ洋式ウォシュレット】和室６畳（駐車場無料）※共同風呂,4419964.0,旅館　むつみ関門荘　朝食付プラン,1,0,0,1,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=19721&f_syu=w6&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4419964,0,2026-06-23,7000,7000,0,2026-06-23,kitakyusyu
179398,グランドベース門司港駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179398,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179398&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179398,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179398,ぐらんどべーすもじこうえきまえ,門司港駅徒歩７分★門司・下関観光地圏内♪最新スマートホテル☆ キッチン有(Aタイプ除く),3500,122187.34,471485.22,801-0863,福岡県,北九州市門司区栄町8-10,050-1794-1499,,JR小倉駅から電車で１3分の「門司港駅」から徒歩6分。最寄りバス停「門司港レトロ」からすぐ！,有り。事前予約不可の先着順。車が駐車している場合は近隣の有料コインパーキングをご利用ください。,門司港,https://img.travel.rakuten.co.jp/share/HOTEL/179398/179398.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179398.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179398/179398_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/179398.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179398/179398map.gif,39.0,3.78,,hito,スタンダードA,4688593.0,【素泊まり】スタンダードプラン,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179398&f_syu=hito&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4688593,0,2026-06-23,7500,7500,0,2026-06-23,kitakyusyu
144526,ビジネスホテルうめかぜ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144526,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144526&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144526,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144526,うめかぜ,響町、向洋町まで車で５分。長期出張の方へのお得なプランもあります。詳しくはホームページから電話でご相談ください。,1480,122092.7,470750.61,808-0008,福岡県,北九州市若松区小竹214,093-771-1378,093-771-2355,大橋通りバス停よりバスで２０分「常福寺入口」下車徒歩にて１分。ホームページは「※長期 ビジネスホテルうめかぜ」で検索,無料　（大型、ダンプ等は不可）　,若松,https://img.travel.rakuten.co.jp/share/HOTEL/144526/144526.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144526.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144526/144526_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144526.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144526/144526map.gif,14.0,4.33,,2-1,響灘工業地帯近、渋滞皆無◆素泊りシングルルーム(宿泊税込み),6366423.0,特別企画！バースデープラン(宿泊税込み),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144526&f_syu=2-1&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6366423,0,2026-06-23,1480,1480,0,2026-06-23,kitakyusyu
200197,ゲストハウスＥＮ　引野　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=200197,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=200197&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=200197,,皿倉山の夜景やアウトレットへ好アクセス。閑静な住宅街にあり、観光やゴルフの拠点として最適です！,3094,121829.69,470718.3,806-0067,福岡県,北九州市八幡西区引野3-11-27　ハーモニー引野　１０２,090-3980-7837,00-0000-0000,今池駅から徒歩で5分,あり,今池（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/200197/200197.jpg,https://img.travel.rakuten.co.jp/HIMG/90/200197.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/200197/200197map.gif,,,,1523999_3,スタンダードルーム,6474618.0,最大3名様まで/無料駐車場有/北九州市/八幡西区/高速インター激近/高速バスセンター/長期宿泊可,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=200197&f_syu=1523999_3&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6474618,0,2026-06-23,5800,5800,0,2026-06-23,kitakyusyu
193865,小さな隠れ家／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=193865,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=193865&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=193865,,　,5104,122073.56,470844.24,808-0047,福岡県,北九州市若松区中畑町4-55,093-533-2300,000-000-0000,若松駅から車で約１２分,有り,若松,https://img.travel.rakuten.co.jp/share/HOTEL/193865/193865.jpg,https://img.travel.rakuten.co.jp/HIMG/90/193865.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/193865/193865map.gif,3.0,,,r18471_6,H＆H,6155042.0,2DK,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=193865&f_syu=r18471_6&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6155042,0,2026-06-23,18560,18560,0,2026-06-23,kitakyusyu
191048,Ｃａｓａ　Ｓｔａｙ　Ｋｏｋｕｒａ　３　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191048,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191048&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191048,,Ｃａｓａ　Ｓｔａｙ　Ｋｏｋｕｒａ　３　は、旦過市場まで徒歩６分に位置する一軒家で、周辺にはローカルな,5683,121950.64,471169.09,802-0077,福岡県,北九州市小倉北区馬借2-3-29　Ｃａｓａ　Ｓｔａｙ　Ｋｏｋｕｒａ　3,080-1794-8140,000-000-0000,旦過駅から徒歩で約４分,無し,旦過,https://img.travel.rakuten.co.jp/share/HOTEL/191048/191048.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191048.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191048/191048map.gif,1.0,,,1068310_6,一戸建て,6112269.0,旦過市場まで徒歩6分!北九州・小倉で一軒家貸切。Casa Stay Kokura 3,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191048&f_syu=1068310_6&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6112269,0,2026-06-23,22614,22614,0,2026-06-23,kitakyusyu
199944,北九州市黒崎付近広い庭の古民家／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=199944,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=199944&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=199944,,街なかの古民家民宿。静かな環境で、広々駐車場と庭付き。,6032,121796.91,470754.65,806-0063,福岡県,北九州市八幡西区市瀬2-13-20 ゲストハウス若水,090-4512-5698,00-0000-0000,永犬丸駅から車で8分,なし,永犬丸,https://img.travel.rakuten.co.jp/share/HOTEL/199944/199944.jpg,https://img.travel.rakuten.co.jp/HIMG/90/199944.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/199944/199944map.gif,,,,r20413_12,ゲストハウス若水黒崎,6444455.0,静かな癒される空間,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=199944&f_syu=r20413_12&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6444455,0,2026-06-23,23200,23200,0,2026-06-23,kitakyusyu
200425,ＷＡＢＩＳＡＢＩ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=200425,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=200425&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=200425,, ,9744,122181.97,471482.72,801-0833,福岡県,北九州市門司区清滝4-4-16,080-4283-6387,00-0000-0000,九州鉄道記念館駅から徒歩で5分,あり,門司港,https://img.travel.rakuten.co.jp/share/HOTEL/200425/200425.jpg,https://img.travel.rakuten.co.jp/HIMG/90/200425.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/200425/200425map.gif,,,,1583910_4,一戸建て,6503119.0,New Open!門司港から徒歩10分圏内。レトロな古民家で思い思いのひとときを,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=200425&f_syu=1583910_4&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6503119,0,2026-06-23,38976,38976,0,2026-06-23,kitakyusyu
108259,ホテルアクティブ！博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108259,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108259&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108259,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108259,あくてぃぶ！はかた,和洋ビュッフェ朝食無料サービス＆人工温泉大浴場付◆博多駅博多口より徒歩約4分◆楽天GOLDアワード2025受賞,5000,120908.36,469505.34,812-0011,福岡県,福岡市博多区博多駅前3-20-16,092-452-0001,092-452-0011,ＪＲ博多駅・博多口より徒歩約４分◆空港からは地下鉄で博多駅まで約５分・西２０番出口から徒歩約２分,普通車１台１泊税込１１００円／徒歩１分圏に複数の契約駐車場（総枠数１６５台）全枠平置きでハイルーフ可,博多,https://img.travel.rakuten.co.jp/share/HOTEL/108259/108259.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108259.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/108259/108259map.gif,11591.0,4.32,"クチコミの詳…　2026-06-21 21:14:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108259"" class=""3click"">つづきはこちら</a>",-twin-,◆喫煙◆ツインルーム／セミダブルベッド×２でゆったり♪,6417217.0,【ゴールドアワード2025】受賞記念プラン！和洋ビュッフェ朝食無料／人工温泉大浴場,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108259&f_syu=-twin-&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6417217,0,2026-06-23,23000,23000,0,2026-06-23,fukuoka
147709,博多グリーンホテル１号館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147709,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147709&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147709,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147709,はかたぐりーんほてるいちごうかん,博多駅徒歩1分でアクセス抜群！１３時イン・１２時アウトのゆったり滞在。◇個別空調◇シモンズベッド◇加湿空気清浄機完備,7600,120918.91,469527.72,812-0012,福岡県,福岡市博多区博多駅中央街4-4,092-451-4110,092-451-4115,【最短アクセス】福岡空港～地下鉄５分。JR博多駅筑紫口（新幹線口）～徒歩１分！,"1泊／2,500円　先着・予約不可(満車・サイズによる入庫不可は有料駐車場へ案内　※途中入出庫不可)",博多,https://img.travel.rakuten.co.jp/share/HOTEL/147709/147709.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147709.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147709/147709map.gif,2078.0,4.28,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.j…　2026-06-21 17:45:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147709"" class=""3click"">つづきはこちら</a>",sk1_basic,禁煙シングル,3376775.0,【素泊まり】13時イン12時アウトシングルプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147709&f_syu=sk1_basic&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3376775,0,2026-06-23,19000,19000,0,2026-06-23,fukuoka
