basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
195670,リトリートコート薬院１　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195670,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195670&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195670,,静かな住宅街で安心滞在。防音・セキュリティに優れ、洗練されたデザインの快適空間。観光・出張に最適。,7424,120866.52,469479.71,810-0011,福岡県,福岡市中央区高砂2-16-10　セントラルステイツ,080-6453-1909,00-0000-0000,西鉄平尾駅より徒歩で4分,なし,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/195670/195670.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195670.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195670/195670map.gif,,,,1352995_4,スタンダードルーム,6395547.0,【NEW OPEN!!︎】イタリアンモダン部屋|100インチプロジェクター|徒歩9分|最大4名,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195670&f_syu=1352995_4&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6395547,0,2026-04-16,22736,22736,0,2026-04-16,merged-20260418
191146,Ｉｔｏｓｈｉｍａ　Ｒｅｓｏｒｔ　ＴＵＭＵＧＵ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191146,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191146&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191146,,人と時をＴｕｍｕｇｕ、海辺の憩い宿　【民泊】,4640,121130.5,468768.52,819-0202,福岡県,福岡市西区西浦1044　Ｉｔｏｓｈｉｍａ　Ｒｅｓｏｒｔ　ＴＵＭＵＧＵ,080-3188-3570,000-000-0000,九大学研都市駅から車で約２１分,有り,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/191146/191146.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191146.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191146/191146map.gif,4.0,,,r18263_6,#04,6206897.0,[糸島ツムグ#04] 全室露天風呂付き、新感覚の無人旅館。駐車場2台無料,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191146&f_syu=r18263_6&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6206897,0,2026-04-16,23200,23200,0,2026-04-16,merged-20260418
190906,ヴィレッタ平和１０１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=190906,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=190906&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=190906,,福岡市中央区平和に位置する当施設は、各スペースに扉がないオープンレイアウトで、大人数でも快適【民泊】,4640,120829.22,469436.91,810-0016,福岡県,福岡市中央区平和3-8-16　ヴィレッタ平和101号室,080-1794-8140,000-000-0000,西鉄平尾駅から徒歩で約４分,無し,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/190906/190906.jpg,https://img.travel.rakuten.co.jp/HIMG/90/190906.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/190906/190906map.gif,,,,r17864_6,ヴィレッタ平和101,6108470.0,グループ旅行に最適!最大6名収容の広々空間。ヴィレッタ平和101,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=190906&f_syu=r17864_6&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6108470,0,2026-04-16,24360,24360,0,2026-04-16,merged-20260418
189313,Ｆｌｏｗｅｒ　Ｂａｓｅ　リリーハウス　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189313,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189313&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189313,,　,4956,120929.83,469337.02,810-0063,福岡県,福岡市中央区唐人町2-9-22　リリーハウス1階　Ｆｌｏｗｅｒ　Ｂａｓｅ　リリーハウス,080-3958-6088,000-000-0000,唐人町駅から徒歩で約３分,無し,唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/189313/189313.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189313.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189313/189313map.gif,1.0,,,655522_5,スタンダードルーム,5833396.0,Flower Base Lily white 福岡ドームが目の前!,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189313&f_syu=655522_5&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5833396,0,2026-04-16,27562,27562,0,2026-04-16,merged-20260418
185343,グランピングハウス　ＣＨＩＬＬ　ＯＵＴ／海水浴・ＢＢＱ・ＳＵＰレンタル有【要事前予約】／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=185343,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=185343&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=185343,,糸島半島にあるハウス型グランピング★【民泊】,7540,121091.91,468828.96,819-0201,福岡県,福岡市西区宮浦2129-16,080-3967-7857,000-000-0000,九大学研都市駅から車で約１７分,有り,今宿,https://img.travel.rakuten.co.jp/share/HOTEL/185343/185343.jpg,https://img.travel.rakuten.co.jp/HIMG/90/185343.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/185343/185343map.gif,3.0,,,r4898_8,チルアウト,5602364.0,グランピングハウス CHILL OUT/BBQ・ビーチ・レンタサイクル・SUPレンタル有,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=185343&f_syu=r4898_8&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5602364,0,2026-04-16,32480,32480,0,2026-04-16,merged-20260418
194729,四季の庵／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194729,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194729&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194729,,日本に数人しかいない職人が手掛けた古民家風木造の施設になります。【民泊】,9976,120616.85,468813.44,819-1145,福岡県,糸島市雷山1021　四季の庵,070-4732-0719,000-000-0000,美咲が丘駅から車で約１３分,有り,美咲が丘,https://img.travel.rakuten.co.jp/share/HOTEL/194729/194729.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194729.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194729/194729map.gif,,,,r19533_15,四季の庵 糸島,6274260.0,大自然のパノラマ露天風呂!!駐車場5台以上、サウナ、専用BBQ施設ペット可,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194729&f_syu=r19533_15&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274260,0,2026-04-16,38860,38860,0,2026-04-16,merged-20260418
194730,天空の麓／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194730,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194730&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194730,,糸島でも屈指の希少な立地に位置する天空の麓見渡す限り大自然のパノラマが拡がり、四季折々の優し【民泊】,10904,120521.23,468324.94,819-1641,福岡県,糸島市二丈吉井804-2　天空の麓,070-4732-0719,000-000-0000,福吉駅から車で約８分,有り,福吉,https://img.travel.rakuten.co.jp/share/HOTEL/194730/194730.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194730.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194730/194730map.gif,,,,r19535_15,天空の麓,6274261.0,天空の麓糸島!屋上展望パノラマ、露天風呂絶景サウナ、BBQ ・16名以上・駐車場6台・ペット,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194730&f_syu=r19535_15&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274261,0,2026-04-16,38860,38860,0,2026-04-16,merged-20260418
194304,二丈　民宿パレット／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194304,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194304&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194304,,　,11310,120576.88,468258.63,819-1641,福岡県,糸島市二丈吉井3311-1,090-4473-9060,000-000-0000,福吉駅から徒歩で約４分,有り,福吉,https://img.travel.rakuten.co.jp/share/HOTEL/194304/194304.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194304.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194304/194304map.gif,,,,r19051_4,民宿パレット,6224239.0,一戸建て,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194304&f_syu=r19051_4&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6224239,0,2026-04-16,45240,45240,0,2026-04-16,merged-20260418
197412,ＢＡＮＤ　ＨＯＴＥＬ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197412,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197412&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=197412,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197412,ばんど　ほてる　はかた,「つながる旅、響き合う心。BAND HOTEL。」,6000,120905.82,469479.9,810-0003,福岡県,福岡市中央区春吉2-4-14,092-401-0612,092-401-0613,中洲川端・櫛田神社前・天神南・博多駅より徒歩10～18分,なし,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/197412/197412.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197412.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197412/197412map.gif,1.0,,,dlxtplrv,デラックストリプル　リバービュー,6302483.0,シンプルステイ（3泊につき1回の簡易清掃あり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197412&f_syu=dlxtplrv&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6302483,0,2026-04-16,50700,50700,0,2026-04-16,merged-20260418
196419,博多の旅籠　すノや,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196419,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196419&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196419,はかたのはたご　すのや,博多の須崎町を楽しむスマートステイ,4410,120937.82,469459.78,812-0028,福岡県,福岡市博多区須崎町6-5,070-5697-6932,092-510-1979,中洲川端駅から徒歩で約６分,無し,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/196419/196419.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196419.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196419/196419map.gif,,,,fourbed3f,【フォーベッド】3階,6247379.0,【スタンダードプラン】歴史息づく博多の街でおトクな旅を,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196419&f_syu=fourbed3f&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6247379,0,2026-04-16,60800,60800,0,2026-04-16,merged-20260418
195671,閑静な住宅街にある白い洋風アパート／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195671,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195671&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195671,, ,386667,120898.25,469256.73,814-0006,福岡県,福岡市早良区百道3-7-17 102　新日本パレス百道I,080-8905-6750,00-0000-0000,藤崎駅より徒歩で3分,なし,藤崎（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/195671/195671.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195671.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195671/195671map.gif,,,,r21289_3,新日本パレス百道I-101,6395548.0,百道102,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195671&f_syu=r21289_3&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6395548,0,2026-04-16,1160000,1160000,0,2026-04-16,merged-20260418
184523,備長炭の湯　ホテル久留米ヒルズ（ＢＢＨホテルグループ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184523,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184523&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184523,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184523,びんちょうたんのゆ　ほてるくるめひるず（びーびーえいちほてるぐるーぷ）,無料朝食バイキング＆無料駐車場（先着15台）でビジネス・観光へのアクセス抜群【全国多数舗展開中のBBHホテルグループ】,3450,119905.38,469861.08,830-0031,福岡県,久留米市六ツ門町15-3,050-1725-6457,0942-64-8887,西鉄久留米駅から徒歩8分、久留米インターから車で15分,有り　15台　無料 (先着順･予約不可）,西鉄久留米,https://img.travel.rakuten.co.jp/share/HOTEL/184523/184523.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184523.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184523/184523map.gif,449.0,3.52,"備長炭の湯とうたってるわりに、女性の入浴時間が限られてるため、1番入りたい時間に入れない。ホームページ等にお風呂は交代制、時間等の詳細を書…　2026-04-14 22:17:00投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184523"" class=""3click"">つづきはこちら</a>",nssingle,◇禁煙シングルルーム◇12平米／140センチ幅ダブルベッド,5728653.0,【楽天月末セール】【スタンダード】1泊無料朝食付きご宿泊プラン,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184523&f_syu=nssingle&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5728653,0,2026-04-16,7880,7880,0,2026-04-16,merged-20260418
172633,グリーンリッチホテル久留米　天然温泉・有馬六ツ門の湯,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172633,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172633&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172633,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172633,ぐりーんりっちほてるくるめ　,久留米唯一の天然温泉大浴場完備のデザイナーズホテル　酸素ルーム有り　好評！朝食バイキング,4100,119926.87,469857.01,830-0017,福岡県,久留米市日吉町18-1,0942-39-3000,0942-46-3300,●西鉄久留米駅より車で3分、JR久留米駅より車で3分●福岡空港連絡バス停「六ツ門」徒歩3分●,"有　車高制限：185cm　１泊1,200円■先着順■満車時は近隣のコインパーキングをご案内します。",久留米,https://img.travel.rakuten.co.jp/share/HOTEL/172633/172633.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172633.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172633/172633_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172633.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172633/172633map.gif,774.0,4.17,"久留米ではまた利用したいです…　2026-04-09 07:58:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172633"" class=""3click"">つづきはこちら</a>",t,【喫煙】ツイン,4399303.0,【素泊まり】シンプルステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172633&f_syu=t&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4399303,0,2026-04-16,17000,17000,0,2026-04-16,merged-20260418
198682,ＨＯＴＥＬ　Ｒ９　Ｔｈｅ　Ｙａｒｄ　大刀洗,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198682,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198682&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=198682,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198682,ほてる あーるないん ざ やーど たちあらい,筑後小郡ICより車で4分！大刀洗町への出張や観光の拠点に！カレーなど軽食サービス付,3600,120233.11,470147.2,830-1224,福岡県,三井郡大刀洗町鵜木1440-1,0942-48-6235,0942-48-6236,【電車】西鉄小郡駅より徒歩6分。【お車】筑後小郡ICより車で4分。,無料 有り 60台※大型車（2トントラック以上）をご利用の際は、事前にお電話でお問い合わせください。,西鉄小郡,https://img.travel.rakuten.co.jp/share/HOTEL/198682/198682.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198682.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198682/198682map.gif,15.0,4.0,,double,【禁煙】ダブルルーム （約13平米/最大2名様）,6424887.0,【スタンダード】ビジネスや観光の拠点に♪軽食＆ホットドリンク付【駐車場至近＆無料】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198682&f_syu=double&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6424887,0,2026-04-16,6500,6500,0,2026-04-16,merged-20260418
1373,ホテルニュープラザ久留米,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=1373,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=1373&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=1373,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1373,にゅーぷらざくるめ,西鉄久留米駅より徒歩7分、駐車スペースは200台、ビジネスからファミリーまで多様なお部屋タイプをご準備しております。,3500,119906.11,469864.36,830-0031,福岡県,久留米市六ッ門町16-1,0942-33-0010,0942-38-6583,西鉄久留米駅から徒歩7分。JR久留米駅から車で5分。広又バス停まで徒歩２分,普通車200台　 550円（税込/泊）　/　大型車（バス･トラック）は事前にホテルへご確認下さい,久留米,https://img.travel.rakuten.co.jp/share/HOTEL/1373/1373.jpg,https://img.travel.rakuten.co.jp/HIMG/90/1373.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1373/1373_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/1373.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1373/1373map.gif,2369.0,3.64,"ホテルの対応や、立地条件は良かったのですが、WiFiがありますが、切れたり繋がったりで全く使えませんでした。ビジネスで宿泊しているため、次回までに改善されて…　2026-03-30 10:05:21投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1373"" class=""3click"">つづきはこちら</a>",sak,【禁煙】 スタンダードシングル,5798530.0,【オンラインカード決済限定】注意事項をご確認の上ご予約下さい。宿泊税別,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=1373&f_syu=sak&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5798530,0,2026-04-16,6200,6200,0,2026-04-16,merged-20260418
438,久留米ワシントンホテルプラザ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=438,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=438&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=438,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=438,くるめ　わしんとんほてるぷらざ,全室高速Wi-fi接続＆加湿空気清浄機＆USBコンセント完備●西鉄「久留米」駅より徒歩約5分（福岡天神から30~40分）,4200,119915.32,469873.34,830-0032,福岡県,久留米市東町34-2,0942-32-0410,0942-39-2778,西鉄「久留米」より徒歩約5分　※ＪＲ久留米駅からはお車にて約5分。注）駐車場はございません。,施設内に駐車場がございません。※周辺パーキングに駐車をお願いいたします。(有料),久留米,https://img.travel.rakuten.co.jp/share/HOTEL/438/438.jpg,https://img.travel.rakuten.co.jp/HIMG/90/438.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/438/438_rm.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/438.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/438/438map.gif,1437.0,3.63,"仕事で利用しました。駅の近くなので翌日の移動に便利でした。建物や設備は少し古さを感じますが、よく整備・清掃されていたと思います。お湯の出具合とかコンセントの数とか…　2026-04-10 16:27:04投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=438"" class=""3click"">つづきはこちら</a>",sb101,シングル【禁煙】,2828508.0,学割プラン・ 学生証をご提示下さい（食事なし）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=438&f_syu=sb101&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2828508,0,2026-04-16,6400,6400,0,2026-04-16,merged-20260418
72868,ＨＯＴＥＬ　ＡＺ　福岡甘木インター店,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=72868,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=72868&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=72868,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=72868,ほてるえーぜっと　ふくおかあまぎいんたーてん,甘木インターすぐそばでアクセス良好！朝食無料！無料駐車場146台完備！全室インターネット接続OK！,4510,120252.35,470358.66,838-0068,福岡県,朝倉市甘木397-6,0946-21-3301,0946-21-3302,大分自動車道　甘木インターより車で１分　JR甘木駅より車で5分　　,無料駐車場146台あり　普通車：予約不要 、中型車・大型車：要予約,,https://img.travel.rakuten.co.jp/share/HOTEL/72868/72868.jpg,https://img.travel.rakuten.co.jp/HIMG/90/72868.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/72868/72868map.gif,1069.0,3.85,"ホテルazは期待を裏切らないので、安心…　2026-04-14 17:30:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=72868"" class=""3click"">つづきはこちら</a>",sgls,【喫煙】シングル,6103612.0,スタンダードプラン（朝食サービス）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=72868&f_syu=sgls&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6103612,0,2026-04-16,6380,6380,0,2026-04-16,merged-20260418
196481,ＨＯＴＥＬ　Ｒ９　Ｔｈｅ　Ｙａｒｄ　筑前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196481,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196481&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=196481,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196481, あーるないん ざ やーど ちくぜん,筑後小郡ICより車で12分！スーパー・コンビニ至近★周辺に工業団地が多数◎無料軽食付,3600,120423.38,470166.52,838-0215,福岡県,朝倉郡筑前町篠隈183-8,0946-28-8202,0946-28-8203,【電車】筑紫駅より車で約１４分。原田駅より車で約１２分。【お車】筑後小郡ＩＣより車で約１２分。,無料 有り 47台※大型車（2トントラック以上）をご利用の際は、事前にお電話でお問い合わせください。,原田（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/196481/196481.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196481.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196481/196481map.gif,51.0,4.29,"クチコミの詳細はこちらから　https://review.tr…　2026-04-11 18:51:31投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196481"" class=""3click"">つづきはこちら</a>",double,【禁煙】ダブルルーム （約13平米/最大2名様）,6226582.0,【スタンダード】ビジネスや観光の拠点に♪軽食＆ホットドリンク付【駐車場至近＆無料】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196481&f_syu=double&f_hi1=2026-04-16&f_hi2=2026-04-17&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6226582,0,2026-04-16,5500,5500,0,2026-04-16,merged-20260418
