basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
192994,ホテルサリフォート博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192994,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192994&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192994,さりふぉーとはかた,【無人フロントホテル】２０２４年１０月グランドオープン！博多駅からも空港からもアクセス良好です◎,2752,120939.38,469528.74,812-0043,福岡県,福岡市博多区堅粕3-6-7,092-409-4892,092-401-1057,博多駅よりお車で約５分、福岡空港国内線よりお車で約１２分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/192994/192994.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192994.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192994/192994map.gif,,,,bhito,クラシックB,6084429.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192994&f_syu=bhito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6084429,0,2026-04-25,108335,108335,0,2026-04-25,merged-20260418
197513,ＨＯＴＥＬ　ＦＡＭＩＬＩＡ　Ｈａｋａｔａ　Ｅａｓｔ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197513,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197513&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197513,ほてる　ふぁみりあ　はかた　いーすと,アパートメントホテルが誕生！ご自宅のようにご利用いただけます。,2566,120932.82,469531.75,812-0043,福岡県,福岡市博多区堅粕4-12-14,092-409-4892,092-401-1057,博多駅より徒歩10分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/197513/197513.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197513.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197513/197513map.gif,3.0,,,ahito,1ベットルーム　アパートメントA,6314240.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197513&f_syu=ahito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6314240,0,2026-04-25,83335,83335,0,2026-04-25,merged-20260418
151376,ノリシコオートゲストハウス,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=151376,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=151376&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=151376,のりしこおーとげすとはうす,太宰府天満宮、二日市温泉に近いアットホームなホステル　福岡空港より約４０分　博多駅より約３０分 無料Wifi,5000,120555.58,469909.35,818-0061,福岡県,筑紫野市紫6-26-6,09069809998,000-000-0000,西鉄紫駅より徒歩にて約１０分　JR二日市駅より徒歩にて約13分,※駐車場は宿正面のコインパーキングをご利用ください。(24H ５００円),,https://img.travel.rakuten.co.jp/share/HOTEL/151376/151376.jpg,https://img.travel.rakuten.co.jp/HIMG/90/151376.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/151376/151376map.gif,116.0,3.5,,1,ドミトリールーム　（２段ベット・男女相部屋）,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=151376&f_syu=1&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-25,5000,5000,0,2026-04-25,merged-20260418
195590,ＬｕｘｕｒｙＳｗｅｅｔ博多駅南５１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195590,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195590&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195590,, ,10730,120868.39,469549.42,812-0016,福岡県,福岡市博多区博多駅南5-6-34　modern palazzo 博多南 Vogue501,070-4732-0719,00-0000-0000,竹下駅から徒歩で4分,あり,竹下,https://img.travel.rakuten.co.jp/share/HOTEL/195590/195590.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195590.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195590/195590map.gif,,,,r20969_4,Luxurysweet博多駅南51,6371915.0,New!LuxurySweet博多駅南51・最大3~4人、博多駅車で5分・新築,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195590&f_syu=r20969_4&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6371915,0,2026-04-25,37120,37120,0,2026-04-25,merged-20260418
195592,ＬｕｘｕｒｙＳｗｅｅｔ博多駅南５２／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195592,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195592&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195592,, ,9541,120868.39,469549.42,812-0016,福岡県,福岡市博多区博多駅南5-6-34　modern palazzo 博多南 Vogue502,070-4732-0719,00-0000-0000,竹下駅から徒歩で4分,あり,竹下,https://img.travel.rakuten.co.jp/share/HOTEL/195592/195592.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195592.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195592/195592map.gif,,,,r21002_4,LuxurySweet博多駅南52,6371917.0,New!LuxurySweet博多駅南52・最大3~4人、博多駅車で5分・新築,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195592&f_syu=r21002_4&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6371917,0,2026-04-25,37120,37120,0,2026-04-25,merged-20260418
193858,ハイネス五条／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=193858,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=193858&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=193858,,　,8275,120634.37,469918.25,818-0125,福岡県,太宰府市五条4-14-6　ハイネス五条,090-6931-6019,000-000-0000,西鉄五条駅から徒歩で約２分,無し,西鉄五条,https://img.travel.rakuten.co.jp/share/HOTEL/193858/193858.jpg,https://img.travel.rakuten.co.jp/HIMG/90/193858.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/193858/193858map.gif,1.0,,,r18191_3,105,6155030.0,太宰府天満宮まで徒歩15分★観光・お仕事に!,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=193858&f_syu=r18191_3&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6155030,0,2026-04-25,43384,43384,0,2026-04-25,merged-20260418
176673,ＣＯＣＯ　Ｆｕｋｕｏｋａ　Ｃｈｉｙｏ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176673,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176673&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176673,ここ　ふくおか　ちよ,全室洗濯機を完備した、長期滞在者向けのサービスアパートメントです。,15500,120946.78,469508.51,812-0044,福岡県,福岡市博多区千代2-4-27　プレアール千代,080-3428-7912,,千代県庁口駅より徒歩にて約５分,無し,千代県庁口,https://img.travel.rakuten.co.jp/share/HOTEL/176673/176673.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176673.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/176673/176673map.gif,6.0,3.0,,705,Double Room 705,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176673&f_syu=705&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-25,45500,45500,1,2026-04-25,merged-20260418
198566,Ｌｉｖｉｎｇ　ｌｉｋｅ　Ｈｏｔｅｌ　博多駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198566,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198566&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198566,りびんぐ らいく ほてる はかたえきまえ,☆2LDK☆広々とした自宅のような心地よさ！駅近でアクセス抜群です,3180,120885.22,469518.92,812-0011,福岡県,福岡市博多区博多駅前4-33-6,092-292-1015,011-531-4154,博多駅より徒歩15分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/198566/198566.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198566.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198566/198566map.gif,,,,lhem-b,ファミリースイート,6429000.0,【返金不可】日程が決まった方はこちら！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198566&f_syu=lhem-b&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6429000,0,2026-04-25,54378,54378,0,2026-04-25,merged-20260418
197857,ＬＯＮＧ　ＶＡＣＡＴＩＯＮ　ＲＥＳＯＲＴ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197857,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197857&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197857,ろんぐばけーしょんりぞーと,博多湾を一望できる最高のロケーション。プールと露天風呂のあるリゾートグランピングで極上のひとときを…,5900,121127.64,469258.06,811-0321,福岡県,福岡市東区西戸崎5-24-1,092-260-8885,092-260-8503,JR西戸崎駅から徒歩16分／お車でお越しの場合、海の中道から「海浜公園南」交差点を左折した直後に右折,あり　100台　無料　先着順,西戸崎,https://img.travel.rakuten.co.jp/share/HOTEL/197857/197857.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197857.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197857/197857map.gif,2.0,,,003,【サウナ＆露天バスタブ付】離れタイプの客室,6440925.0,【PayPayドーム福岡orマリンメッセ福岡への送迎付き】ライブへ行く方に◎送迎付き素泊りプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197857&f_syu=003&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6440925,0,2026-04-25,56000,56000,0,2026-04-25,merged-20260418
182323,Ｈｏｔｅｌ　Ｉｏｒｉ（ホテル庵）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182323,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182323&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182323,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182323,ほてる　いおり,ビジネス・観光の長期滞在向けなお部屋など、全７タイプのお部屋をご用意。,3278,120890.75,469537.38,812-0016,福岡県,福岡市博多区博多駅南2-4-13,0924025515, ,博多駅(筑紫口)より徒歩10分/最寄りバス停「瑞穂」まで徒歩5分,無し,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/182323/182323.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182323.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182323/182323map.gif,16.0,4.33,,ctypens,デラックスCtype,6432643.0,★【スタンダード】「何人泊まっても同じ値段♪」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182323&f_syu=ctypens&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6432643,0,2026-04-25,64500,64500,0,2026-04-25,merged-20260418
172639,グランドベース博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172639,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172639&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172639,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172639,ぐらんどべーすはかた,【無人フロントホテル】天神・博多へアクセス良好！マリンメッセや博多の旧市街、中洲や屋台も徒歩圏内！,1844,120937.42,469465.88,812-0029,福岡県,福岡市博多区古門戸町2-17,092-409-4892,,博多駅からは地下鉄で3分の「中洲川端駅」で下車後徒歩7分。天神へは徒歩15分（バスも出ています）。,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/172639/172639.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172639.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172639/172639_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172639.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172639/172639map.gif,9.0,4.0,,ahito,スタンダードA,4552237.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172639&f_syu=ahito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4552237,0,2026-04-25,71755,71755,0,2026-04-25,merged-20260418
170315,博多駅まで徒歩５分！　敷地内の激安駐車場あり！オシャレなお部屋で福岡満喫ステイ！　ピコロ博多／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=170315,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=170315&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=170315,,２０２１年５月グランドオープン★博多駅まで徒歩７分！観光・グルメ・ショッピング【民泊】,5791,120929.36,469529.59,812-0043,福岡県,福岡市博多区堅粕5-5-20　ピコロ博多,070-8543-3939,000-000-0000,博多駅から徒歩で約７分,有り,博多,https://img.travel.rakuten.co.jp/share/HOTEL/170315/170315.jpg,https://img.travel.rakuten.co.jp/HIMG/90/170315.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/170315/170315map.gif,4.0,,,r11335_4,Superiot 1103,5144606.0,Superior 1103,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=170315&f_syu=r11335_4&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5144606,0,2026-04-25,89568,89568,0,2026-04-25,merged-20260418
181272,グランドベース博多門,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181272,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181272&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181272,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181272,ぐらんどべーすはかたもん,【無人フロントホテル】ホテルの中にはいくつもの和が散りばめられ、竹格子、和紙、日本ならではの繊細な技の数々,2002,120943.84,469459.94,812-0029,福岡県,福岡市博多区古門戸町10-12,092-409-4892,,中洲川端駅 7番出口から徒歩9分、バスは「蔵本」で下車後徒歩6分、マリンメッセから徒歩14分,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/181272/181272.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181272.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181272/181272map.gif,17.0,4.11,,ahito,スタンダードA,4902942.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181272&f_syu=ahito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4902942,0,2026-04-25,117000,117000,0,2026-04-25,merged-20260418
192380,ＨＯＴＥＬ　Ａｌｌ　Ｓｔａｙ　博多空港通,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192380,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192380&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192380,おーるすていはかたくうこうどおり,【無人フロントホテル】２０２４年３月リニューアルオープン！博多駅から徒歩圏内の好立地です！,3164,120933.89,469539.24,812-0043,福岡県,福岡市博多区堅粕4-16-5,092-409-4892,092-401-1057,博多駅から徒歩約１３分,無し（敷地内に無断で駐車される方が増えています。絶対にお停めにならないようお願い申し上げます。）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/192380/192380.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192380.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192380/192380map.gif,,,,dhito,スーペリアアパートメントD,6026237.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192380&f_syu=dhito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6026237,0,2026-04-25,133335,133335,0,2026-04-25,merged-20260418
181271,グランドベース博多ステーション,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181271,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181271&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181271,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181271,ぐらんどべーすはかたすてーしょん,【無人フロントホテル】天神・博多へアクセス良好◎,2730,120886.87,469529.12,812-0016,福岡県,福岡市博多区博多駅南2-11-7,092-409-4892,,博多駅より徒歩10分,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/181271/181271.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181271.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181271/181271map.gif,3.0,,,bhito,スーペリアB,4895738.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181271&f_syu=bhito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4895738,0,2026-04-25,135000,135000,0,2026-04-25,merged-20260418
184818,ＨＩＲＯビル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184818,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184818&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184818,ひろびる,博多駅からのアクセス良好！1部屋80㎡以上の広々コンドミニアムスタイルの宿泊施設です★,2886,120883.65,469520.28,812-0011,福岡県,福岡市博多区博多駅前4-25-14,092-409-4892,,博多駅から徒歩14分、バスで10分（「駅前四丁目」で下車）,敷地内に有料コインパーキング有（3台）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/184818/184818.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184818.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184818/184818map.gif,2.0,,,chito,エグゼクティブC,5604592.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184818&f_syu=chito&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5604592,0,2026-04-25,186670,186670,0,2026-04-25,merged-20260418
184956,博多駅まで徒歩５分！敷地内の激安駐車場あり！最上階豪華ステイ！Ｒｉｖｅｒ　Ｓｋｙ　Ｈａｋａｔａ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184956,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184956&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184956,,　,9535,120929.43,469529.64,812-0043,福岡県,福岡市博多区堅粕5-5-20　ピコロ博多　１20１号室,070-8543-3939,000-000-0000,博多駅から徒歩で約７分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/184956/184956.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184956.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184956/184956map.gif,,,,r12587_8,ピコロ博多 1201号室,5538039.0,NEW博多駅まで徒歩5分!敷地内の激安駐車場あり!最上階豪華ステイ!River Sky Hakata,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184956&f_syu=r12587_8&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5538039,0,2026-04-25,199012,199012,0,2026-04-25,merged-20260418
199881,ＬｕｘｕｒｙＳｗｅｅｔ　Ｅａｓｔ７２　・最大７人、ペット可、箱崎宮前駅徒歩３分・新築／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=199881,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=199881&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=199881,, ,11832,121007.84,469527.27,812-0053,福岡県,福岡市東区箱崎1-41-22 ｍｏｄｅｒｎ　ｐａｌａｚｚｏ　箱崎ｇｒａｃｅ７０２,070-4732-0719,00-0000-0000,箱崎宮前駅から徒歩で2分,なし,箱崎宮前,https://img.travel.rakuten.co.jp/share/HOTEL/199881/199881.jpg,https://img.travel.rakuten.co.jp/HIMG/90/199881.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/199881/199881map.gif,,,,r21195_7,LuxurySweet East72,6441799.0,LuxurySweet East72 ・最大7人、ペット可、箱崎宮前駅徒歩3分・新築,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=199881&f_syu=r21195_7&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6441799,0,2026-04-25,52200,52200,0,2026-04-25,merged-20260418
80712,ホテルニューガイア飯塚,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=80712,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=80712&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=80712,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80712,ほてるにゅーがいあいいづか,【大浴場完備】宿泊者専用ラウンジでは、ご宿泊の方はドリンク類飲み放題！全客室にエアウィーヴ採用！,4089,121095.21,470481.09,820-0040,福岡県,飯塚市吉原町7-24,0948-26-2500,0948-26-2522,ＪＲ新飯塚駅よりバスで5分　西鉄飯塚バスセンターより徒歩1分　,"屋根付駐車場⇒1泊1,000円（3台）　一般駐車場⇒1泊500円（4台）(何れも先着順･予約不可) ",新飯塚,https://img.travel.rakuten.co.jp/share/HOTEL/80712/80712.jpg,https://img.travel.rakuten.co.jp/HIMG/90/80712.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/80712/80712map.gif,552.0,3.99,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/80712?reviewId=3312347737…　2026-04-14 04:30:36投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80712"" class=""3click"">つづきはこちら</a>",rds,【禁煙】☆リニューアルデラックスシングル☆14平米〜,3313191.0,【素泊】スタンダードプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=80712&f_syu=rds&f_hi1=2026-04-25&f_hi2=2026-04-26&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3313191,0,2026-04-25,12600,12600,0,2026-04-25,merged-20260418
