basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
10837,博多ニューポートホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=10837,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=10837&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=10837,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=10837,はかた　にゅーぽーとほてる,国際会議場・マリンメッセまで徒歩４分、イベント時に最適！天神・中洲へも徒歩１０分程。宿泊税込！チェックアウト１１：００！,4900,120949.22,469463.07,812-0022,福岡県,福岡市博多区神屋町3-27,092-291-0811,092-281-6656,JR博多駅より車で５分／地下鉄呉服町駅から徒歩６分／神屋町バス停徒歩１分／国際会議場・マリンメッセまで徒歩４分〜１０分,"有り　4台　電話予約制　料金1,000円（税込み／泊）",博多,https://img.travel.rakuten.co.jp/share/HOTEL/10837/10837.jpg,https://img.travel.rakuten.co.jp/HIMG/90/10837.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/10837/10837_sig.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/10837.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/10837/10837map.gif,418.0,3.37,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/10837?re…　2026-05-02 07:04:15投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=10837"" class=""3click"">つづきはこちら</a>",s,★シングルルームA★,2653386.0,【楽天限定】当施設最安値♪ゆったりシンプルステイ◆チェックアウトは余裕の１１時◆,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=10837&f_syu=s&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2653386,0,2026-05-12,8800,8800,0,2026-05-12,fukuoka
184444,プリンス　スマート　イン　博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184444,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184444&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184444,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184444,ぷりんすすまーといんはかた,【2022年10月13日開業】JR博多駅・博多口より徒歩約5分。新幹線・福岡空港からアクセス便利！観光や出張の拠点に。,5422,120906.64,469505.24,812-0011,福岡県,福岡市博多区博多駅前三丁目21番４号,050-3117-8027,092-482-3111,JR博多駅・博多口より徒歩約5分。新幹線・福岡空港からアクセス便利！観光にもビジネスにもおすすめです。,"1泊 1,300円　※先着順 ※お支払いはご宿泊日当日クレジットカードでのご精算",博多,https://img.travel.rakuten.co.jp/share/HOTEL/184444/184444.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184444.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184444/184444map.gif,89.0,3.97,"給水機は各階に…　2026-04-28 09:12:56投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184444"" class=""3click"">つづきはこちら</a>",prtn,【禁煙】スタンダードツイン,6463162.0,【期間限定セール】5月限定！直前予約でさらにお得なポイント10％プラン！ ,10,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184444&f_syu=prtn&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6463162,0,2026-05-12,21657,21657,0,2026-05-12,fukuoka
80686,二日市温泉　大観荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=80686,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=80686&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=80686,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80686,だいかんそう,万葉の香りといで湯の里　二日市温泉　大観荘,6000,120560.23,469854.3,818-0058,福岡県,筑紫野市湯町1-12-1,092-922-3236,092-928-0675,ＪＲ　二日市駅から車で５分／西鉄　二日市駅から車で８分,有り　１５０台　無料　予約不要,二日市,https://img.travel.rakuten.co.jp/share/HOTEL/80686/80686.jpg,https://img.travel.rakuten.co.jp/HIMG/90/80686.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/80686/80686_k.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/80686.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/80686/80686map.gif,750.0,4.12,"高速道路沿いでうるさく、落ち着いた雰囲気はありません。朝食はシャケの切り身が小さく、質素な感じです。温泉の泉質はよく、もう少しぬる湯だと嬉しい。部屋は綺麗ですが、廊…　2026-05-09 14:00:02投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80686"" class=""3click"">つづきはこちら</a>",wab1,おちついた和室（別館・本館）,6465096.0,５月１２日「ちょっと訳あり」１泊朝食付プラン,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=80686&f_syu=wab1&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6465096,0,2026-05-12,8200,8200,0,2026-05-12,fukuoka
162868,Ｓｔａｙ　Ａｉｒｐｏｒｔ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=162868,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=162868&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=162868,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=162868,すてい　えあぽーと,出張にも便利。福岡空港まで徒歩約10分　,5568,120946.6,469629.99,812-0002,福岡県,福岡市博多区空港前2-11-15,092-406-8470,,福岡空港国内線A出口より徒歩約10分,"あり。（事前予約制）1泊1,300円",福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/162868/162868.jpg,https://img.travel.rakuten.co.jp/HIMG/90/162868.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/162868/162868_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/162868.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/162868/162868map.gif,102.0,4.1,"ありがとうご…　2026-04-12 21:13:59投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=162868"" class=""3click"">つづきはこちら</a>",st,スタンダードツインルーム禁煙,5857043.0,【選べるアメニティバイキング】素泊まりプラン〜福岡空港国内線まで徒歩10分〜,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=162868&f_syu=st&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5857043,0,2026-05-12,10205,10205,0,2026-05-12,fukuoka
177846,９ＨＯＴＥＬ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177846,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177846&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177846,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177846,ないん　ほてる　はかた,中洲まで徒歩5分。全室風呂トイレ別のゆったり空間。館内・客室には九州の色が感じられます。,7200,120931.02,469487.7,812-0039,福岡県,福岡市博多区冷泉町9-16,092-263-5010,092-263-5020,福岡空港から地下鉄祇園駅まで7分。祇園駅徒歩約5分。中洲川端駅徒歩6分、博多駅から徒歩約13分,なし,祇園（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177846.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/177846.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846map.gif,205.0,3.82,"受付の雰囲気は良かった。お部屋は和洋室、窓側と押し入れに障子があり子供が小さいので破りそうでヒヤヒヤ、寝るだけでとったお部屋だったからなんとか過ごせました^_^子連れで…　2026-03-29 23:54:14投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177846"" class=""3click"">つづきはこちら</a>",0002,【禁煙】スーペリアハリウッドツイン ＜24平米＞,5565904.0,【シンプルプラン】中州エリア☆博多駅近！２３平米以上のゆったり空間！＜素泊まり＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177846&f_syu=0002&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5565904,0,2026-05-12,21300,21300,0,2026-05-12,fukuoka
181717,ホテルリブマックス博多駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181717,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181717&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181717,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181717,ほてるりぶまっくすはかたえきまえ,【2020年12月OPEN】「博多駅」徒歩5分　加湿空気清浄機＆電子レンジなど充実のルームコンテンツ,4675,120913.17,469500.65,812-0011,福岡県,福岡市博多区博多駅前2-7-9,092-419-2280,092-419-2281,「博多」駅より徒歩5分,無し※近隣にコインパーキング多数あり！,博多,https://img.travel.rakuten.co.jp/share/HOTEL/181717/181717.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181717.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181717/181717map.gif,303.0,3.84,"クチコミの詳細は…　2026-04-28 11:59:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181717"" class=""3click"">つづきはこちら</a>",sin-kitsu,【スタンダードシングルルーム】喫煙/定員２名/１２平米,5721718.0,【リブマックスセール】《15％OFF》ホテルリブマックス博多駅前【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181717&f_syu=sin-kitsu&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5721718,0,2026-05-12,16150,16150,0,2026-05-12,fukuoka
172700,ＥＩＷＡ　ＰＬＡＣＥ　ＨＯＴＥＬ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172700,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172700&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172700,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172700,えいわ　ぷれいす　ほてる　はかた,全ての客室にＷｉＦｉ、テレビ、冷蔵庫が完備された快適なホテルです。マリンメッセ福岡・サンパレス福岡でのコンサートに最適！,1885,120961.07,469473.07,812-0033,福岡県,福岡市博多区大博町11-10,092-409-4892, ,呉服町駅より徒歩にて約１１分,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/172700/172700.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172700.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172700/172700_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172700.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172700/172700map.gif,55.0,3.53,"お風呂はユニットでした。部屋の照明は三ヶ所のみ。各スイッチの場所がわかりにくかったです。何か作業をするときは暗く感じると思います。部屋も広くはありませんので、寝る…　2026-04-21 18:49:56投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172700"" class=""3click"">つづきはこちら</a>",005,スーペリアツインD,5665570.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172700&f_syu=005&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5665570,0,2026-05-12,10200,10200,0,2026-05-12,fukuoka
13893,博多の宿　旅館まいだし,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=13893,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=13893&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=13893,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=13893,はかたのやど　りょかんまいだし,博多駅までJRで１駅約3分の好アクセス。JR吉塚駅より徒歩5分。和･洋室完備でお子様連れも安心。コンビニが隣にあります,6000,120982.73,469527.1,812-0054,福岡県,福岡市東区馬出1-15-25,092-651-1822,092-642-4572,ＪＲ吉塚駅（博多から１駅）徒歩４分／九州自動車道福岡ＩＣより国道３号線経由で約２０分／福岡空港より車で約２０分,"7台隣に完備。普通１泊550円、マイクロバス・中型１泊1,100円。8mの大型バスも可能です。",吉塚,https://img.travel.rakuten.co.jp/share/HOTEL/13893/13893.jpg,https://img.travel.rakuten.co.jp/HIMG/90/13893.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13893/13893_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/13893.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13893/13893map.gif,199.0,4.08,"クチコミの詳細はこちらから　https://revie…　2026-04-17 15:50:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=13893"" class=""3click"">つづきはこちら</a>",wasitu,和室（アメニティ完備、全館フリーwifi、自転車貸し出し）,2781685.0,気楽な素泊り♪博多・天神・空港に便利！駅近、隣がコンビニ、無料wi-fi、自転車貸出、クレカ払いOK,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=13893&f_syu=wasitu&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2781685,0,2026-05-12,8000,8000,0,2026-05-12,fukuoka
180377,ＢＵＮＳＨＯＤＯ　ＨＯＴＥＬ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=180377,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=180377&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=180377,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=180377,ぶんしょうどう　ほてる,【博多駅より徒歩５分】書籍を寄贈できるアーカイブホテル&カフェ。,3850,120916.28,469503.28,812-0011,福岡県,福岡市博多区博多駅前2-12-13,050-1724-2006,092-235-3903,博多駅博多口より徒歩にて約５分／地下鉄空港線祇園Ｐ２番出口より徒歩にて約３分,お得な駐車券販売中＜徒歩３分 【セイワパーク博多駅前】1枚1100円／最大17時間利用可能＞,博多,https://img.travel.rakuten.co.jp/share/HOTEL/180377/180377.jpg,https://img.travel.rakuten.co.jp/HIMG/90/180377.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/180377/180377map.gif,98.0,4.17,,sf,◆フォーベッド【トイレ・シャワー付】,5244971.0,◆【BOOK DONATION PLAN】書籍の寄贈ができる宿泊。　〜素泊り,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=180377&f_syu=sf&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5244971,0,2026-05-12,16150,16150,0,2026-05-12,fukuoka
184730,西鉄ホテルクルーム博多祇園　櫛田神社前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184730,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184730&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184730,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184730,にしてつほてるくるーむはかたぎおんくしだじんじゃまえ,23年4月12日開業！博多駅から1駅【櫛田神社前駅】より徒歩1分。博多・中洲まで徒歩圏内。大浴場付のホテルです。,9900,120917.12,469492.16,812-0038,福岡県,福岡市博多区祇園町6-30,092-235-5050,092-235-5125,福岡市営地下鉄七隈線櫛田神社前駅『4番出口』より徒歩1分　/　JR博多駅博多口より徒歩９分,"機械式駐車場16台、平面3台。1泊2,000円、サイズ制限有。完全先着順でのご案内となります。",博多,https://img.travel.rakuten.co.jp/share/HOTEL/184730/184730.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184730.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184730/184730map.gif,499.0,4.38,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/ho…　2026-05-07 21:43:52投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184730"" class=""3click"">つづきはこちら</a>",d,ダブル,5589288.0,スタンダードプラン【素泊まり】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184730&f_syu=d&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5589288,0,2026-05-12,22000,22000,0,2026-05-12,fukuoka
140977,ＪＲ九州ホテル　ブラッサム博多中央,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=140977,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=140977&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=140977,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=140977,じぇいあーるきゅうしゅうほてるぶらっさむはかたちゅうおう,ＪＲ博多駅博多口から一番近いホテル♪12歳まで添い寝無料！,9120,120911.77,469513.38,812-0011,福岡県,福岡市博多区博多駅前2-2-11,092-477-8739,092-477-8789,JR博多駅博多口より徒歩２分,提携駐車場　２０００円／１７時間。17時間を超える場合、200円／20分。,博多,https://img.travel.rakuten.co.jp/share/HOTEL/140977/140977.jpg,https://img.travel.rakuten.co.jp/HIMG/90/140977.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/140977/140977_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/140977.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/140977/140977map.gif,1387.0,4.11,"外国人の夫、13歳の息子と3人で泊まりました。JR博多駅からも近く、近所にコンビニや食事をするお店もあり、利便性の良い場所です。チェックイン前につきました…　2026-04-20 12:52:24投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=140977"" class=""3click"">つづきはこちら</a>",nts1,◇禁煙◇スーペリアツイン 1名,5810924.0,【スタンダード】博多駅博多口から徒歩2分！女性でも安心なセキュリティ（食事なし）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=140977&f_syu=nts1&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5810924,0,2026-05-12,22400,22400,0,2026-05-12,fukuoka
167131,ホテル　グレートモーニング,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=167131,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=167131&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=167131,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167131,ぐれーともーにんぐ,☆2020年福岡県人気ホテル総合ランキング１位獲得☆　風の無いエアコンでキレイな空気 / 自然素材を使った家具や内装　,11500,120934.09,469481.43,812-0025,福岡県,福岡市博多区店屋町6-3,092-272-1414,092-710-4830,地下鉄「呉服町駅」「中洲川端駅」より徒歩にて約５分／福岡空港よりお車にて約１５分,"提携駐車場あり1,300円（税込／15時&#12316;翌11時まで／紙与パーキング店屋町）",呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/167131/167131.jpg,https://img.travel.rakuten.co.jp/HIMG/90/167131.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/167131/167131map.gif,88.0,5.0,,twinroom,デラックス ツイン,5549590.0,【18時以降チェックイン・事前決済返金不可】素泊りでシンプルステイ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=167131&f_syu=twinroom&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5549590,0,2026-05-12,26500,26500,0,2026-05-12,fukuoka
172418,Ｃｌｏｕｄ　Ｓｈａｒｉｎｇ　Ｈｏｔｅｌ　＠ＨＡＫＡＴＡ　１,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172418,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172418&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172418,くらうどしぇありんぐほてる　あっと　はかた　わん,博多駅徒歩１2分地下鉄七隈線櫛田神社前駅徒歩4分☆キャナルシティ３分☆ゲストハウス☆便利でリーズナブルな宿です！,3200,120902.16,469491.51,812-0018,福岡県,福岡市博多区住吉2-14-1　エトランゼ博多3階,090-3663-2473,000-000-0000,ＪＲ博多駅より徒歩12分 地下鉄七隈線櫛田神社前駅徒歩4分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172418.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172418.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172418/172418map.gif,32.0,3.33,"福岡国際空港から旅行に行くための前泊に利用しました。スタッフさん情報で近くのお一人様でもOKな、もつ鍋を食べに出かけたり、明太子フライパンを購入したり博多…　2026-04-10 08:54:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172418"" class=""3click"">つづきはこちら</a>",etoranze1,地下鉄七隈線櫛田神社前駅徒歩4分 ドミトリー形式二段ベッド ,,,5,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172418&f_syu=etoranze1&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-05-12,3200,3200,0,2026-05-12,fukuoka
177556,ＣＲＹＳＴＡＬ＆ＲＥＳＯＲＴ　ＦＵＫＵＯＫＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177556,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177556&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177556,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177556,くりすたるあんどりぞーと　ふくおか,非日常を味わえるお部屋と暮らすように滞在できるお部屋！屋上が素敵！２４時間スーパー・コンビニ・ドラッグストア徒歩１～３分,5800,121104.71,469565.06,813-0043,福岡県,福岡市東区名島3-2-24,092-662-8222,092-662-8233,西鉄貝塚線　名島駅より徒歩にて約２分。都市高速名島出口から車で８分。博多駅から車で１５～２０分　千早駅から徒歩圏内,先着順３台 600円/泊 ご希望の方はお電話にてご連絡ください。　※ハイシーズンは価格が異なります,名島,https://img.travel.rakuten.co.jp/share/HOTEL/177556/177556.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177556.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/177556/177556map.gif,75.0,4.38,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/177556?re…　2025-12-26 11:33:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177556"" class=""3click"">つづきはこちら</a>",702,Suite Group Plus,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177556&f_syu=702&f_hi1=2026-05-12&f_hi2=2026-05-13&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-05-12,10600,10600,0,2026-05-12,fukuoka
