basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
198566,Ｌｉｖｉｎｇ　ｌｉｋｅ　Ｈｏｔｅｌ　博多駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198566,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198566&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198566,りびんぐ らいく ほてる はかたえきまえ,☆2LDK☆広々とした自宅のような心地よさ！駅近でアクセス抜群です,3180,120885.22,469518.92,812-0011,福岡県,福岡市博多区博多駅前4-33-6,092-292-1015,011-531-4154,博多駅より徒歩15分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/198566/198566.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198566.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198566/198566map.gif,,,,lhem-a,スーペリアルーム,6429000.0,【返金不可】日程が決まった方はこちら！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198566&f_syu=lhem-a&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6429000,0,2026-04-17,28196,28196,0,2026-04-17,fukuoka
198370,Ｌｉｖｉｎｇ　ｌｉｋｅ　Ｈｏｔｅｌ　Ｈａｋａｔａ　Ｐｒｅｍｉｕｍ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198370,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198370&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198370,リビングライクホテルハカタプレミアム,65平米で広々くつろぎ空間！旅先でも家のような心地よさを。,4100,120875.65,469527.74,812-0016,福岡県,福岡市博多区博多駅南3-27-3,092-292-1015,011-531-4154,博多駅より徒歩15分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/198370/198370.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198370.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198370/198370map.gif,2.0,,,lp0mlh25pa,【全室禁煙】 スーペリアスイート,6375229.0,【返金不可プラン】ご予定が決まった方はこちらから！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198370&f_syu=lp0mlh25pa&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6375229,0,2026-04-17,28500,28500,0,2026-04-17,fukuoka
198423,グランドキャニオン,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198423,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198423&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198423,ぐらんどきゃにおん,博多の中心部に位置し、観光・ビジネスにアクセスが抜群です。,19000,120891.94,469494.13,812-0018,福岡県,福岡市博多区住吉3-5-7.701.702.801,080-1941-3323,--,博多駅から徒歩で約10～15分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/198423/198423.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198423.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198423/198423map.gif,,,,room,和洋室,6419576.0,【オンラインカード決済限定】素泊まりプラン　博多駅からアクセス抜群！当日予約もOK！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198423&f_syu=room&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6419576,0,2026-04-17,30000,30000,1,2026-04-17,fukuoka
170439,シャインブライト／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=170439,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=170439&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=170439,,　,6264,121006.29,469499.83,812-0055,福岡県,福岡市東区東浜1-7-26　シャインブライト,090-9792-6152,000-000-0000,箱崎宮前駅から徒歩で約３分,有り,箱崎宮前,https://img.travel.rakuten.co.jp/share/HOTEL/170439/170439.jpg,https://img.travel.rakuten.co.jp/HIMG/90/170439.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/170439/170439map.gif,,,,r19291_8,Shine Bright2 103,6238236.0,【禁煙】ファミリールーム (103),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=170439&f_syu=r19291_8&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6238236,0,2026-04-17,33640,33640,0,2026-04-17,fukuoka
181271,グランドベース博多ステーション,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181271,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181271&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181271,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181271,ぐらんどべーすはかたすてーしょん,【無人フロントホテル】天神・博多へアクセス良好◎,2242,120886.87,469529.12,812-0016,福岡県,福岡市博多区博多駅南2-11-7,092-409-4892,,博多駅より徒歩10分,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/181271/181271.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181271.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181271/181271map.gif,3.0,,,bhito,スーペリアB,4895738.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181271&f_syu=bhito&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4895738,0,2026-04-17,36000,36000,0,2026-04-17,fukuoka
191719,Ｅｋｉｍａｅ　Ａｐａｒｔｍｅｎｔ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191719,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191719&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191719,えきまえ あぱーとめんと,駅近！ＪＲ博多駅から徒歩６分の好立地のお部屋♪,4827,120926.07,469515.85,812-0011,福岡県,福岡市博多区博多駅前1-22-8,092-753-6509,000-000-0000,ＪＲ　博多駅より徒歩約６分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/191719/191719.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191719.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191719/191719map.gif,,,,ekimae71,２ＬＤＫ・ロフト付き　タイプＡ,6319880.0,【連泊プラン】,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191719&f_syu=ekimae71&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6319880,0,2026-04-17,36262,36262,0,2026-04-17,fukuoka
176673,ＣＯＣＯ　Ｆｕｋｕｏｋａ　Ｃｈｉｙｏ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176673,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176673&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176673,ここ　ふくおか　ちよ,全室洗濯機を完備した、長期滞在者向けのサービスアパートメントです。,15500,120946.78,469508.51,812-0044,福岡県,福岡市博多区千代2-4-27　プレアール千代,080-3428-7912,,千代県庁口駅より徒歩にて約５分,無し,千代県庁口,https://img.travel.rakuten.co.jp/share/HOTEL/176673/176673.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176673.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/176673/176673map.gif,6.0,3.0,,1001,Twin Room -01,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176673&f_syu=1001&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-17,40500,40500,1,2026-04-17,fukuoka
179429,ＴＡＢＩＳＡＩ　ＨＯＴＥＬ　ＰＲＥＭＩＵＭ　博多-中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179429,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179429&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179429,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179429,たびさい　ほてる　ぷれみあむ　はかた　なかす,2020年NEW OPEN!!福岡最大級の贅沢な広さ。お洒落で開放感あふれる空間を完全貸切。博多天神すぐで立地抜群！,7480,120936.01,469474.84,812-0024,福岡県,福岡市博多区綱場町4-15　サン21　3F・4F,092-534-5020,092-534-5021,中洲川端駅より徒歩にて約３分,無し,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/179429/179429.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179429.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179429/179429_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/179429.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179429/179429map.gif,3.0,,,0301-0430,博多天神すぐ★1組限定貸切★最大16名様★中洲川端駅2分,4828476.0,贅沢な広さを1日1組限定貸切！お得に満喫プラン★大画面で映画鑑賞,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179429&f_syu=0301-0430&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4828476,0,2026-04-17,47850,47850,0,2026-04-17,fukuoka
195195,梅の由　別邸　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195195,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195195&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195195,,太宰府の新築高級旅館！美泡湯、組子建具、駐車場2台完備。,11582,120643.81,469903.69,818-0125,福岡県,太宰府市五条1-4-27　梅の由 別邸,070-3149-9824,00-0000-0000,西鉄五条駅から徒歩で3分,あり,西鉄五条,https://img.travel.rakuten.co.jp/share/HOTEL/195195/195195.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195195.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195195/195195map.gif,,,,1341988_12,一戸建て,6318529.0,太宰府駅8分 新築  貸切152m2 最大12人、4ベッドルーム 2バスルーム美泡湯 (梅の由別邸),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195195&f_syu=1341988_12&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6318529,0,2026-04-17,56690,56690,0,2026-04-17,fukuoka
195333,ＡＭＰ　ＦＬＡＴ　ＡＲＣＢＬＩＳＳ　２Ｂ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195333,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195333&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195333,, ,14339,120593.31,469862.22,818-0072,福岡県,筑紫野市二日市中央5-687-2　AMP FLAT ARCBLISS 2B,080-3188-3570,00-0000-0000,西鉄二日市駅より徒歩で3分,なし,西鉄二日市,https://img.travel.rakuten.co.jp/share/HOTEL/195333/195333.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195333.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195333/195333map.gif,,,,1357408_4,スタンダードルーム,6338469.0,太宰府天満宮まで電車で約10分、シンプルで落ち着いた滞在に。暮らすように過ごせる一室。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195333&f_syu=1357408_4&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6338469,0,2026-04-17,57356,57356,0,2026-04-17,fukuoka
187536,ＴＡＢＩＳＡＩ　ＨＯＴＥＬ　ＧＲＡＮＤＥ　博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187536,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187536&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187536,たびさい ほてる ぐらんで はかた,２０２３年３月ＮＥＷ　ＯＰＥＮ！九州最大級の贅沢な広さ。お洒落ラグジュアリー空間を完全貸切。,8140,120879.15,469527.45,812-0016,福岡県,福岡市博多区博多駅南2-19-1,092-534-5020,092-534-5021,博多駅より徒歩 約１１分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/187536/187536.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187536.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187536/187536map.gif,,,,0450001,博多駅すぐ★1組限定貸切★最大21名★博多天神,5736559.0,贅沢な広さを1日1組1棟限定貸切！お得に満喫プラン★大画面で映画鑑賞,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187536&f_syu=0450001&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5736559,0,2026-04-17,63800,63800,0,2026-04-17,fukuoka
195334,ＡＭＰ　ＦＬＡＴ　ＡＲＣＢＬＩＳＳ　２Ａ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195334,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195334&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195334,, ,14049,120593.31,469862.22,818-0072,福岡県,筑紫野市二日市中央5-687-2　AMP FLAT ARCBLISS 2A,080-3188-3570,00-0000-0000,西鉄二日市駅より徒歩で3分,なし,西鉄二日市,https://img.travel.rakuten.co.jp/share/HOTEL/195334/195334.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195334.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195334/195334map.gif,,,,1357446_6,スタンダードルーム,6338470.0,福岡市内や太宰府へのアクセスに便利! 観光にもビジネスにも嬉しい新装されたお部屋。最大6名宿泊可。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195334&f_syu=1357446_6&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6338470,0,2026-04-17,70244,70244,0,2026-04-17,fukuoka
179454,ＡＭＩＳＴＡＤ　ＨＯＴＥＬ　ＦＵＫＵＯＫＡ（アミスタホテル福岡）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179454,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179454&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179454,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179454,あみすたほてるふくおか,博多駅徒歩6分★キャナルシティ徒歩7分★ららぽーと福岡まで車で約13分★全室31㎡以上・キッチン付・ロングダブルベッド,6256,120904.44,469501.81,812-0011,福岡県,福岡市博多区博多駅前3-13-12,092-483-2878,092-717-2715,ＪＲ博多駅・博多口より徒歩約6分★福岡空港から地下鉄で博多駅まで約５分★福岡空港よりタクシーで約１４分,提携駐車場★徒歩2分★入庫から24時間1800円駐車券フロント販売※1度の入庫につき1枚必要★,博多,https://img.travel.rakuten.co.jp/share/HOTEL/179454/179454.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179454.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179454/179454map.gif,63.0,4.0,,e,ガーデンテラス付スイートツイン43平米/ダブルベッド2台,5405724.0,【直前予約】チェックイン3日以内のご予約★,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179454&f_syu=e&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5405724,0,2026-04-17,72800,72800,0,2026-04-17,fukuoka
194678,Ａｉｒｐｏｒｔ　Ｈｉｌｌｓ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194678,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194678&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194678,,　,18096,120783.6,469734.25,812-0863,福岡県,福岡市博多区金の隈3-16-16　Ａｉｒｐｏｒｔ　Ｈｉｌｌｓ,070-4732-0719,000-000-0000,雑餉隈駅から徒歩で約１０分,有り,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/194678/194678.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194678.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194678/194678map.gif,,,,r19528_15,エアポートヒルズ,6269180.0,New!AirportHills 1400m2絶景パノラマ1棟2階貸切駐車場4台サウナBBQ施設ペッ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194678&f_syu=r19528_15&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6269180,0,2026-04-17,86420,86420,0,2026-04-17,fukuoka
194735,Ｌｕｘｕｒｙ　Ｈｉｌｌｓ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194735,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194735&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194735,,　,19140,120784.13,469735.15,812-0863,福岡県,福岡市博多区金の隈3-16-17　Ｌｕｘｕｒｙ　Ｈｉｌｌｓ,070-4732-0719,000-000-0000,雑餉隈駅から徒歩で約１０分,有り,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/194735/194735.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194735.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194735/194735map.gif,,,,r19539_15,ラグジュアリーヒルズ,6274267.0,Luxury Hills 室内外1500m2超絶景パティオサウナBBQ駐車場4台プール、ペット,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194735&f_syu=r19539_15&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274267,0,2026-04-17,86420,86420,0,2026-04-17,fukuoka
199880,ＬｕｘｕｒｙＳｗｅｅｔ　Ｅａｓｔ７１・最大７人、ペット可、箱崎宮前駅徒歩３分・新築／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=199880,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=199880&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=199880,, ,9512,121007.84,469527.27,812-0053,福岡県,福岡市東区箱崎1-41-22 ｍｏｄｅｒｎ　ｐａｌａｚｚｏ　箱崎ｇｒａｃｅ７０１,070-4732-0719,00-0000-0000,箱崎宮前駅から徒歩で2分,なし,箱崎宮前,https://img.travel.rakuten.co.jp/share/HOTEL/199880/199880.jpg,https://img.travel.rakuten.co.jp/HIMG/90/199880.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/199880/199880map.gif,,,,r21950_7,LuxurySweet East71,6441798.0,LuxurySweet East71・最大7人、ペット可、箱崎宮前駅徒歩3分・新築,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=199880&f_syu=r21950_7&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6441798,0,2026-04-17,32480,32480,0,2026-04-17,fukuoka
172605,ＡＢホテル行橋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172605,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172605&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172605,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172605,えーびーほてるゆくはし,行橋駅より徒歩１分、北九州空港より車で約２５分！健康朝食バイキング、男女別大浴場が無料♪ウェルカムコーヒーも♪,1800,121409.13,471499.33,824-0031,福岡県,行橋市西宮市2-2-16,0930-28-8222,0930-28-8219,行橋駅より徒歩にて約1分♪北九州空港より車で40分♪小倉駅から16分♪,有り　無料　平面／47台（先着順）　※大型車、バイク、自転車は不可,行橋,https://img.travel.rakuten.co.jp/share/HOTEL/172605/172605.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172605.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/172605/172605map.gif,795.0,4.23,"2泊しました。朝食が付いているから予約したのですが、1日目、7時台に朝食会場に行ったら、かなりの人で座れない感じでした。ゆっくりと食事も出来なかった為、次の日は時間…　2026-03-28 22:00:25投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172605"" class=""3click"">つづきはこちら</a>",sna,禁煙スタンダードシングル【120ｃｍセミダブルベッド】,4571731.0,シングルステイ♪【健康朝食・大浴場無料】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172605&f_syu=sna&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4571731,0,2026-04-17,10600,10600,0,2026-04-17,buzen
53365,ベッセルホテル苅田北九州空港（２０２６年３月全室リニューアル）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=53365,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=53365&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=53365,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=53365,べっせるかんだきたきゅうしゅうくうこう,◆全室幅150ｃｍのクイーンサイズベッド◆シングル21㎡/ツイン26㎡◆ご当地メニュー満載の朝食をどうぞ！,3300,121605.03,471556.27,800-0313,福岡県,京都郡苅田町磯浜町1-5-9,093-435-2525,093-435-2555,【ＪＲ苅田駅東口】850m徒歩10分【北九州空港】11Kmタクシーで12分【苅田北九州空港IC】5Km車で5分,有り　７５台　普通車無料（一部大型車は有料）,苅田,https://img.travel.rakuten.co.jp/share/HOTEL/53365/53365.jpg,https://img.travel.rakuten.co.jp/HIMG/90/53365.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/53365/53365_ky.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/53365.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/53365/53365map.gif,1431.0,4.47,"クチコミの詳細はこちらから　htt…　2026-04-10 07:26:36投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=53365"" class=""3click"">つづきはこちら</a>",s,ゆったり1ベッド【喫煙】２１平米★,6118404.0,【スタンダード★素泊り】苅田駅東口１から徒歩13分（850m),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=53365&f_syu=s&f_hi1=2026-04-17&f_hi2=2026-04-18&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6118404,0,2026-04-17,10200,10200,0,2026-04-17,buzen
