basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
177721,田川伊田駅舎ホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177721,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177721&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177721,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177721,たがわいたえきしゃほてる,田川伊田駅舎内のホテルです。寝台列車をモチーフに造られています。,3500,121100.79,470951.43,825-0015,福岡県,田川市伊田町2621-3　田川伊田駅舎2F,0947-85-8325,0947-85-8321,田川伊田駅より徒歩にて約１分,専用駐車場無し　近くにコインパーキング有り,田川伊田,https://img.travel.rakuten.co.jp/share/HOTEL/177721/177721.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177721.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/177721/177721map.gif,109.0,3.6,"一方、防音が充分でない、スタッフが常駐していないなど…　2026-07-17 02:11:20投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177721"" class=""3click"">つづきはこちら</a>",01,2段ベッド2台【wi-fi無料】＜19型TV・コンセント有＞,6409557.0,【事前カード決済でお得！！プラン】　１〜4名様　4/1よりシーツ・カバー類をお客様にお願しています。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177721&f_syu=01&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6409557,0,2026-07-23,4710,4710,0,2026-07-23,chikuzen
108571,ビジネスホテル　大和屋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108571,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108571&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108571,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108571,やまとや,新飯塚駅から徒歩約１分、コンビニまで徒歩約２分 アットホームなビジネス旅館です。真心込めたおふくろの味でおもてなし♪♪,3080,121108.15,470502.12,820-0005,福岡県,飯塚市新飯塚5-13,0948-22-2544,0948-22-7076,博多から快速で乗り換えなし約35分の新飯塚駅より徒歩にて約１分,有り　１０台　無料　予約不要（１０ｍ以下バス可）,新飯塚,https://img.travel.rakuten.co.jp/share/HOTEL/108571/108571.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108571.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108571/108571_ru.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/108571.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108571/108571map.gif,84.0,4.21,"実家のような居心地の良さに感謝しております。本当にお世話になりました！　2026-07-12 19:34:16投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108571"" class=""3click"">つづきはこちら</a>",tw,洋室ツインルーム（喫煙可）Wi-Fiウォーターサーバー無料★,3256981.0,【素泊りスタンダードプラン】１名4950円　※通年の基本料金プランです。,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108571&f_syu=tw&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3256981,0,2026-07-23,4950,4950,0,2026-07-23,chikuzen
109125,玄海旅館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=109125,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=109125&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=109125,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=109125,げんかいりょかん,2025年2月新館「神の湊通り」NEWオープン！！全24部屋・露天風呂客室は９部屋に。銭湯＆公民館BARもオープン♪,10500,121852.36,469758.94,811-3501,福岡県,宗像市神湊485-7,0940-62-0001,0940-62-2010,東郷駅からお車で１５分,有り　25台　無料　予約不要,東郷,https://img.travel.rakuten.co.jp/share/HOTEL/109125/109125.jpg,https://img.travel.rakuten.co.jp/HIMG/90/109125.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/109125/109125_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/109125.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/109125/109125map.gif,78.0,4.45,"他にも牛乳やコーヒー牛乳、アイス(ピノ)が食べ飲…　2026-07-16 11:08:43投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=109125"" class=""3click"">つづきはこちら</a>",5,和室〈本館・オーシャンビュー・内風呂〉,6167366.0,【直前割】素泊まりプラン　銭湯＆ハッピアワー付☆,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=109125&f_syu=5&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6167366,0,2026-07-23,18000,18000,0,2026-07-23,chikuzen
195514,Ｈａｇｕｒｕｍａ芦屋　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195514,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195514&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195514,,商店街の無人ゲストハウス。都会の喧騒を離れ、芦屋の生活を体験◎観光、出張、ワーケーションにも利用可能！,1934,121993.12,470419.27,807-0122,福岡県,遠賀郡芦屋町高浜町4-3　Ｈａｇｕｒｕｍａ芦屋,080-1794-8140,00-0000-0000,遠賀川駅より車で9分,あり,遠賀川,https://img.travel.rakuten.co.jp/share/HOTEL/195514/195514.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195514.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195514/195514map.gif,1.0,,,1346725_3,一戸建て,6360215.0,ゲストルーム最大3名 / 自然豊かな芦屋町のゲストハウス / HAGURUMA ASHIYA 202,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195514&f_syu=1346725_3&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6360215,0,2026-07-23,5800,5800,0,2026-07-23,chikuzen
201802,ボウケンノモリささぐり,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=201802,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=201802&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=201802,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=201802,ぼうけんのもりささぐり,遊んで・食べて・学んで・泊って♪ボウケンノモリで楽しもう！,4200,120975.12,469987.6,811-2405,福岡県,糟屋郡篠栗町笹栗2683-30,092-692-4123,--,ＪＲ篠栗駅から車で１５分 徒歩６０分またはＪＲ筑前山手駅駅から車で１２分 徒歩４５分,あり　10台　無料　予約不要,篠栗,https://img.travel.rakuten.co.jp/share/HOTEL/201802/201802.jpg,https://img.travel.rakuten.co.jp/HIMG/90/201802.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/201802/201802map.gif,,,,02,ツインルーム,6530139.0,【素泊り】ワクワク！ボウケンノモリに泊まろう♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=201802&f_syu=02&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6530139,0,2026-07-23,4750,4750,0,2026-07-23,chikuzen
194027,ゲストハウス若水／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194027,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194027&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194027,,国道３号線の近くで福岡市や北九州市の間に立地しているため観光に便利な一軒家の貸切です。【民泊】,5986,121453.93,469756.01,811-3115,福岡県,古賀市久保1165-2　Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｗａｋａｍｉｚｕ,090-4512-5698,000-000-0000,千鳥駅から徒歩で約５分,有り,千鳥,https://img.travel.rakuten.co.jp/share/HOTEL/194027/194027.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194027.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194027/194027map.gif,2.0,,,r18625_9,一棟貸し,6184743.0,【禁煙】一軒家・交通便利・無料駐車・車3分大型ショッピングモール・10分高速・15分世界遺産・桜名所,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194027&f_syu=r18625_9&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6184743,0,2026-07-23,22968,22968,0,2026-07-23,chikuzen
147709,博多グリーンホテル１号館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147709,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147709&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147709,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147709,はかたぐりーんほてるいちごうかん,博多駅徒歩1分でアクセス抜群！１３時イン・１２時アウトのゆったり滞在。◇個別空調◇シモンズベッド◇加湿空気清浄機完備,9500,120918.91,469527.72,812-0012,福岡県,福岡市博多区博多駅中央街4-4,092-451-4110,092-451-4115,【最短アクセス】福岡空港～地下鉄５分。JR博多駅筑紫口（新幹線口）～徒歩１分！,"1泊／2,500円　先着・予約不可(満車・サイズによる入庫不可は有料駐車場へ案内　※途中入出庫不可)",博多,https://img.travel.rakuten.co.jp/share/HOTEL/147709/147709.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147709.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147709/147709map.gif,2140.0,4.3,"一番驚いたのが　冷蔵庫が２ドアになってた事です。これ…　2026-07-16 21:30:21投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147709"" class=""3click"">つづきはこちら</a>",st_1_basic,喫煙スーペリアツイン,6299548.0,【煙草と珈琲で整える、大人の休息ステイ。】素泊まり喫煙ペアプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147709&f_syu=st_1_basic&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6299548,0,2026-07-23,41000,41000,0,2026-07-23,fukuoka
80574,博多グリーンホテルアネックス,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=80574,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=80574&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=80574,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80574,はかたぐりーんほてるあねっくす,博多駅徒歩1分でアクセス抜群！１３時イン・１２時アウトのゆったり滞在。◇個別空調◇シモンズベッド◇直営コンビニ１Ｆ有,10250,120916.94,469527.77,812-0012,福岡県,福岡市博多区博多駅中央街4-32,092-451-4112,092-451-4177,【最短アクセス】福岡空港～地下鉄５分。JR博多駅筑紫口（新幹線口）～徒歩１分！,"1泊／2,500円　先着・予約不可(満車・サイズによる入庫不可は有料駐車場へ案内　※途中入出庫不可)",博多,https://img.travel.rakuten.co.jp/share/HOTEL/80574/80574.jpg,https://img.travel.rakuten.co.jp/HIMG/90/80574.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/80574/80574_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/80574.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/80574/80574map.gif,2584.0,4.28,"博多に行くときは常宿にさせてもらってます。　2026-07-14 18:08:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=80574"" class=""3click"">つづきはこちら</a>",ht,喫煙ハリウッドツインルーム,6298884.0,【煙草と珈琲で整える、大人の休息ステイ。】素泊まり喫煙ペアプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=80574&f_syu=ht&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6298884,0,2026-07-23,38000,38000,0,2026-07-23,fukuoka
2325,ホテル日航福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2325,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2325&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2325,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2325,にっこうふくおか,ホテル本館6階フィットネスクラブが改装工事の為2025年4月1日から2026年3月31日まで営業休止となります。,12850,120917.58,469510.07,812-0011,福岡県,福岡市博多区博多駅前2-18-25　,092-482-1111,092-482-1127,ＪＲ博多シティ(博多駅)から徒歩3分/福岡空港から地下鉄2駅(所要時間5分)※地下道で直結・P5番出口,ホテル地下駐車場◇117台◇1泊1500円(※2026年4月1日より1泊2000円に改定),博多,https://img.travel.rakuten.co.jp/share/HOTEL/2325/2325.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2325.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2325/2325_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2325.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2325/2325map.gif,3776.0,4.52,,tcs,【禁煙】ツイン・シティサイド(29.5平米),6382064.0,【1泊限定】シンプルステイ♪(朝食付),1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2325&f_syu=tcs&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6382064,0,2026-07-23,47500,47500,0,2026-07-23,fukuoka
41372,西鉄ホテル　クルーム博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=41372,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=41372&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=41372,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41372,にしてつほてる　くるーむはかた,天然温泉・サウナ完備／博多駅すぐ隣／開放的で居心地のよいロビー空間／館内コンビニ併設,8500,120920.71,469520.4,812-0011,福岡県,福岡市博多区博多駅前一丁目１７番６号,092-413-5454,092-413-5466,ＪＲ　博多駅「博多口」より徒歩約４分    　　　地下鉄　博多駅「西４番出口」より徒歩約４分,１泊1台２，０００円（税込）14:30〜翌12：30,博多,https://img.travel.rakuten.co.jp/share/HOTEL/41372/41372.jpg,https://img.travel.rakuten.co.jp/HIMG/90/41372.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/41372/41372_dai.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/41372.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/41372/41372map.gif,6391.0,4.3,"いつも車で来るので、次回も利用するかも。　2026-07-21 08:31:02投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41372"" class=""3click"">つづきはこちら</a>",1pt,【喫煙】コンフォートツイン,6312270.0,【スタンダード】博多駅徒歩4分！癒しのサウナ付温泉大浴場☆＜素泊り＞,1,0,0,0,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=41372&f_syu=1pt&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6312270,0,2026-07-23,43000,43000,0,2026-07-23,fukuoka
166968,ワシントンＲ＆Ｂホテル博多駅前第２,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166968,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166968&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166968,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166968,わしんとんあーるあんどびーほてるはかたえきまえだいに,★JR博多駅より徒歩約5分の好立地★清潔で機能的な客室,4900,120898.16,469508.99,812-0011,福岡県,福岡市博多区博多駅前4-3-20,092-482-1919,092-482-1920,ＪＲ　博多駅　博多口から徒歩にて約５分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/166968/166968.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166968.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166968/166968_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/166968.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166968/166968map.gif,1026.0,3.93,"博多駅からのロケーションも良く、施設も綺麗で満足でした。また、利用したいです。　2026-07-14 17:07:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166968"" class=""3click"">つづきはこちら</a>",ns,シングルルーム　禁煙,4196850.0,【学生限定】学生プラン　学生証をご提示ください（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166968&f_syu=ns&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4196850,0,2026-07-23,19800,19800,0,2026-07-23,fukuoka
184617,Ｇｒａｎｄ　Ｅｍｐｉｒｅ　Ｈｏｔｅｌ（グランドエンパイアホテル）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184617,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184617&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184617,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184617,ぐらんどえんぱいあほてる,【駐車場無料】【全室43㎡以上】【全室禁煙】上質さにこだわった空間でごゆっくりお寛ぎください。,10010,120631.04,469738.41,816-0956,福岡県,大野城市南大利2-1-23,092-596-6363,092-596-7964,JR大野城駅よりお車で５分／西鉄下大利駅よりお車で５分／太宰府I.Cよりお車で約１０分／キッザニア福岡までお車で約２５分,有り　90台　無料　★２４時間入出庫可★　※満車の場合は臨時駐車場へご案内いたします,大野城,https://img.travel.rakuten.co.jp/share/HOTEL/184617/184617.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184617.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184617/184617map.gif,542.0,4.67,"スーパ…　2026-07-20 12:35:47投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184617"" class=""3click"">つづきはこちら</a>",geh181023,エンパイアツイン,6415307.0,【返金不可】【事前決済】スタンダードプラン（素泊まり）,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184617&f_syu=geh181023&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6415307,0,2026-07-23,18018,18018,0,2026-07-23,fukuoka
173092,ダイワロイネットホテル博多冷泉　ＰＲＥＭＩＥＲ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=173092,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=173092&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=173092,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=173092,だいわろいねっとほてるはかたれいせん　ぷれみあ,2025年4月朝食リニューアル♪ReFaルームあり★全室21㎡以上バス・トイレ別セミセパレート,7500,120923.83,469492.72,812-0039,福岡県,福岡市博多区冷泉町2-7,092-409-4755,092-409-4756,福岡空港から地下鉄祇園駅まで7分。祇園駅2番出口徒歩約3分。櫛田神社前駅徒歩約５分。,"敷地内立体駐車場。7時〜21時の入庫にて先着順。1泊2,000円",祇園（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/173092/173092.jpg,https://img.travel.rakuten.co.jp/HIMG/90/173092.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/173092/173092_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/173092.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/173092/173092map.gif,637.0,4.39,"スタッフの対応も申し分無し。　2026-06-25 08:29:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=173092"" class=""3click"">つづきはこちら</a>",sts1,【喫煙】スタンダードツインルーム1名様利用,6359408.0,【素泊まり】事前カード決済限定プラン 博多駅・中州・キャナルシティへ好アクセス 祗園駅より徒歩3分！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=173092&f_syu=sts1&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6359408,0,2026-07-23,33000,33000,0,2026-07-23,fukuoka
11007,サウナ・カプセル　ウェルビー福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=11007,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=11007&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=11007,さうな・かぷせる　うぇるびーふくおか,2024年11月に改装リニューアル！！サウナ、湯舟入り放題♪　館内無料Wi-Fi対応！アメニティ、朝食も無料です♪,5400,120917.52,469487.66,812-0038,福岡県,福岡市博多区祇園町8-12ロータリー大和2F,092-291-1009,092-291-1156,地下鉄「櫛田神社前駅」より徒歩30秒 / 「博多駅」博多口より徒歩10分,「シーサーパーキング」…400円分サービス。,博多,https://img.travel.rakuten.co.jp/share/HOTEL/11007/11007.jpg,https://img.travel.rakuten.co.jp/HIMG/90/11007.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11007/11007_heya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/11007.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11007/11007map.gif,2139.0,4.11,,zcp,【カプセルルーム・上段】（男性専用）,2251496.0,SAUNAでととのうカプセルプラン【男性専用】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=11007&f_syu=zcp&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2251496,0,2026-07-23,5400,5400,1,2026-07-23,fukuoka
172017,ＨＥＡＲＴＳカプセルホテル＆スパ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172017,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172017&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172017,はーつかぷせるほてるあんどすぱはかた,【博多駅直結】館内無料wifi・人工温泉（男性サウナ付）・館内カフェ有り,3000,120901.67,469519.27,812-0011,福岡県,福岡市博多区博多駅前4-14-13 ,092-477-9700,,【博多駅直結！！】JR博多駅博多口　地下鉄西１６出口から徒歩３分。HEARTSバスステーション館内にございます。,無,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172017/172017.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172017.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/172017/172017map.gif,393.0,3.63,"全体的に綺麗で過ごしやすかったです！　2026-07-21 17:16:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172017"" class=""3click"">つづきはこちら</a>",3,男性専用（女性不可）,4360017.0,【スタンダードプラン】◆博多駅直結！人工温泉（男性サウナ）/wifi完備,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172017&f_syu=3&f_hi1=2026-07-23&f_hi2=2026-07-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4360017,0,2026-07-23,9900,9900,0,2026-07-23,fukuoka
