basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
166453,フォーポイント　フレックス　ｂｙ　シェラトン　福岡博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166453,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166453&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166453,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166453,ふぉーぽいんと　ふれっくす　ばい　しぇらとん　ふくおかはかた,マリオットグループ日本初上陸ブランド！博多駅・中州へ徒歩圏内！	,6292,120898.93,469502.62,812-0011,福岡県,福岡市博多区博多駅前3-6-7,092-433-6172,092-433-6175,博多駅博多口より徒歩にて約9分。,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/166453/166453.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166453.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166453/166453_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/166453.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166453/166453map.gif,698.0,3.61,"高級ホテルグループなのに、部屋は狭くて、客室に対するエレベーターの数も少なく残念。宿泊日に合わせて荷物を送っておいたのにフロントにて受取拒否。到着日に荷…　2026-04-14 16:14:06投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166453"" class=""3click"">つづきはこちら</a>",fpxsngl,◆シングル（禁煙）,6061610.0,【Marriott Bonvoy会員価格対象プラン】心地よさと利便性で福岡博多拠点で快適│素泊まり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166453&f_syu=fpxsngl&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6061610,0,2026-04-22,26400,26400,0,2026-04-22,fukuoka
168722,オリエンタルホテル福岡　博多ステーション,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168722,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168722&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168722,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168722,おりえんたるほてるふくおか　はかたすてーしょん,【JR博多駅隣接＆地下鉄博多駅直結】朝食レストランがグランドオープン☆ホテルこだわりの朝食ブッフェをお愉しみください！,7650,120914.18,469527.51,812-0012,福岡県,福岡市博多区博多駅中央街4-23,092-461-0170,092-461-0171,JR「博多駅」筑紫口から徒歩1分。福岡空港から地下鉄空港線で所要時間5分＆地下鉄「博多駅」直結,"Dパーキング(ホテル1F)/オオイパーキング博多駅東(竹下通り向かい):24H2,000円※予約不可",博多,https://img.travel.rakuten.co.jp/share/HOTEL/168722/168722.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168722.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168722/168722map.gif,442.0,3.95,"クチコミの詳細はこちらから　https:…　2026-03-28 18:31:25投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168722"" class=""3click"">つづきはこちら</a>",sttb,■モデレートツイン 21平米（禁煙・独立洗面化粧台）,4344604.0,【フレキシブルレート】家族旅行におすすめ☆小学生以下添い寝可！博多駅直結（朝食ブッフェ付）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168722&f_syu=sttb&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4344604,0,2026-04-22,36100,36100,0,2026-04-22,fukuoka
74609,パープルホテル二日市,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=74609,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=74609&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=74609,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=74609,ぱーぷるほてるふつかいち,筑紫野ICより車で約7分、JR二日市駅西口から徒歩約7分、駐車場無料、太宰府観光にも好立地,4675,120554.96,469863.38,818-0058,福岡県,筑紫野市湯町2-5-6,092-922-2131,092-918-2221,ＪＲ二日市駅西口徒歩約7分・西鉄二日市車約10分・筑紫野IC車約7分・高速筑紫野バス停徒歩約5分,無料駐車場あり（敷地内と徒歩1分に2箇所）予約確保不可（身障者を除く）,二日市,https://img.travel.rakuten.co.jp/share/HOTEL/74609/74609.jpg,https://img.travel.rakuten.co.jp/HIMG/90/74609.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/74609/74609_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/74609.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/74609/74609map.gif,379.0,3.85,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/ho…　2026-04-19 21:32:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=74609"" class=""3click"">つづきはこちら</a>",twa,ツインB（禁煙室）,3155765.0,スタンダードプラン｜食事なし★到着時間の連絡不要★駐車場無料,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=74609&f_syu=twa&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3155765,0,2026-04-22,14300,14300,0,2026-04-22,fukuoka
172316,三井ガーデンホテル福岡祇園,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172316,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172316&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172316,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172316,みついがーでんほてるふくおかぎおん,博多に育まれた文化が香る、上質な設え。非日常へといざなう最上階大浴場の露天風呂でおくつろぎください。,12337,120914.67,469497.32,812-0011,福岡県,福岡市博多区博多駅前2-8-15,092-414-3131,092-414-3101,ＪＲ　博多駅　博多口より徒歩にて約７分,有り　２８台　２，０００円（税込み／泊）　先着順 　車両制限あり。詳細は公式HPをご覧ください。,博多,https://img.travel.rakuten.co.jp/share/HOTEL/172316/172316.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172316.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/172316/172316map.gif,673.0,4.52,,stdtrp3,スタンダードトリプル【禁煙】,6066250.0,【博多駅から7分♪ 露天風呂付大浴場で癒しのひとときを】ベーシックプラン  ＜素泊り＞ ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172316&f_syu=stdtrp3&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6066250,0,2026-04-22,56700,56700,0,2026-04-22,fukuoka
177846,９ＨＯＴＥＬ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177846,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177846&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177846,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177846,ないん　ほてる　はかた,中洲まで徒歩5分。全室風呂トイレ別のゆったり空間。館内・客室には九州の色が感じられます。,6800,120931.02,469487.7,812-0039,福岡県,福岡市博多区冷泉町9-16,092-263-5010,092-263-5020,福岡空港から地下鉄祇園駅まで7分。祇園駅徒歩約5分。中洲川端駅徒歩6分、博多駅から徒歩約13分,なし,祇園（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177846.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/177846.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177846/177846map.gif,205.0,3.83,,0004,【禁煙】プレミアムフォース＜32平米＞,5565904.0,【シンプルプラン】中州エリア☆博多駅近！２３平米以上のゆったり空間！＜素泊まり＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177846&f_syu=0004&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5565904,0,2026-04-22,29900,29900,0,2026-04-22,fukuoka
194678,Ａｉｒｐｏｒｔ　Ｈｉｌｌｓ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194678,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194678&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194678,,　,13224,120783.6,469734.25,812-0863,福岡県,福岡市博多区金の隈3-16-16　Ａｉｒｐｏｒｔ　Ｈｉｌｌｓ,070-4732-0719,000-000-0000,雑餉隈駅から徒歩で約１０分,有り,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/194678/194678.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194678.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194678/194678map.gif,,,,r19528_15,エアポートヒルズ,6269180.0,New!AirportHills 1400m2絶景パノラマ1棟2階貸切駐車場4台サウナBBQ施設ペッ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194678&f_syu=r19528_15&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6269180,0,2026-04-22,50460,50460,0,2026-04-22,fukuoka
192863,ｒｉｔｏｍａｒｕ　ｒｏｏｍｓ　ｈａｋａｔａ　ｈａｋｏｚａｋｉ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192863,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192863&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192863,りとまるるーむすはかたはこざき,【すべてのペットと泊まれる宿】1日2組限定・ワンフロア貸切。JR箱崎駅から徒歩わずか1分,5693,121012.25,469543.69,812-0053,福岡県,福岡市東区箱崎1-6-7,050-8886-0515,03-4216-7033,JR鹿児島本線「箱崎」駅西口より徒歩約1分/博多駅より2駅約5分/福岡空港より約30分,施設専用の駐車場はございません。近隣のコインパーキングをご利用ください。,箱崎,https://img.travel.rakuten.co.jp/share/HOTEL/192863/192863.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192863.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192863/192863map.gif,7.0,4.57,,3rd,3nd Floor(109.18平米),6061983.0,【スタンダード】博多駅からアクセス抜群！ペットOK＆ワンフロア貸切のプライベートステイ＜素泊まり＞,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192863&f_syu=3rd&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6061983,0,2026-04-22,34500,34500,0,2026-04-22,fukuoka
184644,ＷＩＴＨ　ＴＨＥ　ＳＴＹＬＥ　ＦＵＫＵＯＫＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184644,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184644&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184644,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184644,うぃず ざ すたいる ふくおか,人生を豊かにする上質なアイテムを取り揃えた、大人のためのアーバンリゾート,25200,120894.63,469526.99,812-0016,福岡県,福岡市博多区博多駅南1-9-18,092-433-3900,092-433-3940,博多駅より徒歩7分,有り　16台　無料　予約不要,博多,https://img.travel.rakuten.co.jp/share/HOTEL/184644/184644.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184644.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184644/184644map.gif,13.0,4.67,,2024king,キング （ベッドサイズ200cm×200cm）,6171944.0,【スーパーバリュープラン】サウナ＆ジャグジー｜クラブラウンジ｜12時チェックアウト（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184644&f_syu=2024king&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6171944,0,2026-04-22,54000,54000,0,2026-04-22,fukuoka
195400,グレイトフル筑紫野２０１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195400,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195400&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195400,, ,6496,120584.51,469858.65,818-0059,福岡県,筑紫野市塔原東1-14-4　グレイトフル筑紫野201,090-6931-6019,00-0000-0000,西鉄二日市駅より徒歩で5分,あり,西鉄二日市,https://img.travel.rakuten.co.jp/share/HOTEL/195400/195400.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195400.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195400/195400map.gif,,,,r20487_5,グレイトフル筑紫野201,6347152.0,"西鉄二日市駅から徒歩7分,太宰府天満宮まで電車で10分",1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195400&f_syu=r20487_5&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6347152,0,2026-04-22,20880,20880,0,2026-04-22,fukuoka
194736,エアポートテラスハウス／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194736,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194736&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194736,,福岡の余韻に浸りながらラグジュアリーな非日常を体感できます。【民泊】,7772,120805.66,469705.32,812-0863,福岡県,福岡市博多区金の隈1-31-48　エアポートテラスハウス,070-4732-0719,000-000-0000,雑餉隈駅から徒歩で約１０分,有り,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/194736/194736.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194736.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194736/194736map.gif,,,,r19532_15,エアポートテラス,6274268.0,Airport Terrace 1棟2階建て貸切ヴィラ大型バルコニー・ サウナ・駐車場・屋内BBQ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194736&f_syu=r19532_15&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274268,0,2026-04-22,26680,26680,0,2026-04-22,fukuoka
184956,博多駅まで徒歩５分！敷地内の激安駐車場あり！最上階豪華ステイ！Ｒｉｖｅｒ　Ｓｋｙ　Ｈａｋａｔａ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184956,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184956&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184956,,　,9327,120929.43,469529.64,812-0043,福岡県,福岡市博多区堅粕5-5-20　ピコロ博多　１20１号室,070-8543-3939,000-000-0000,博多駅から徒歩で約７分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/184956/184956.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184956.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184956/184956map.gif,,,,r12587_8,ピコロ博多 1201号室,5538039.0,NEW博多駅まで徒歩5分!敷地内の激安駐車場あり!最上階豪華ステイ!River Sky Hakata,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184956&f_syu=r12587_8&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5538039,0,2026-04-22,44079,44079,0,2026-04-22,fukuoka
194735,Ｌｕｘｕｒｙ　Ｈｉｌｌｓ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194735,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194735&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194735,,　,19140,120784.13,469735.15,812-0863,福岡県,福岡市博多区金の隈3-16-17　Ｌｕｘｕｒｙ　Ｈｉｌｌｓ,070-4732-0719,000-000-0000,雑餉隈駅から徒歩で約１０分,有り,雑餉隈,https://img.travel.rakuten.co.jp/share/HOTEL/194735/194735.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194735.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194735/194735map.gif,,,,r19539_15,ラグジュアリーヒルズ,6274267.0,Luxury Hills 室内外1500m2超絶景パティオサウナBBQ駐車場4台プール、ペット,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194735&f_syu=r19539_15&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274267,0,2026-04-22,50460,50460,0,2026-04-22,fukuoka
184523,備長炭の湯　ホテル久留米ヒルズ（ＢＢＨホテルグループ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184523,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184523&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184523,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184523,びんちょうたんのゆ　ほてるくるめひるず（びーびーえいちほてるぐるーぷ）,無料朝食バイキング＆無料駐車場（先着15台）でビジネス・観光へのアクセス抜群【全国多数舗展開中のBBHホテルグループ】,3600,119905.38,469861.08,830-0031,福岡県,久留米市六ツ門町15-3,050-1725-6457,0942-64-8887,西鉄久留米駅から徒歩8分、久留米インターから車で15分,有り　15台　無料 (先着順･予約不可）,西鉄久留米,https://img.travel.rakuten.co.jp/share/HOTEL/184523/184523.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184523.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184523/184523map.gif,462.0,3.52,"私の…　2026-04-21 16:48:43投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184523"" class=""3click"">つづきはこちら</a>",nssingle,◇禁煙シングルルーム◇12平米／140センチ幅ダブルベッド,6217218.0, 【ミッドナイトセール】当日19時以降の特別案内　1泊無料朝食付き宿泊プラン ,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/JlnYS/?f_no=184523&f_syu=nssingle&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6217218,2,2026-04-22,7200,7200,0,2026-04-22,kurume
172633,グリーンリッチホテル久留米　天然温泉・有馬六ツ門の湯,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172633,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172633&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172633,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172633,ぐりーんりっちほてるくるめ　,久留米唯一の天然温泉大浴場完備のデザイナーズホテル　酸素ルーム有り　好評！朝食バイキング,4200,119926.87,469857.01,830-0017,福岡県,久留米市日吉町18-1,0942-39-3000,0942-46-3300,●西鉄久留米駅より車で3分、JR久留米駅より車で3分●福岡空港連絡バス停「六ツ門」徒歩3分●,"有　車高制限：185cm　１泊1,200円■先着順■満車時は近隣のコインパーキングをご案内します。",久留米,https://img.travel.rakuten.co.jp/share/HOTEL/172633/172633.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172633.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172633/172633_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172633.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172633/172633map.gif,784.0,4.18,"温泉も広く快適だ…　2026-04-19 21:23:04投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172633"" class=""3click"">つづきはこちら</a>",s,【喫煙】シングル,4399303.0,【素泊まり】シンプルステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172633&f_syu=s&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4399303,0,2026-04-22,11500,11500,0,2026-04-22,kurume
3101,久留米ステーションホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=3101,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=3101&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=3101,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3101,くるめ　すてーしょんほてる,JR久留米駅前アクセス良好、駐車場無料（先着40台）,3800,119938.37,469819.09,830-0023,福岡県,久留米市中央町2-14,0942-36-1122,0942-36-0459,JR久留米駅前アクセス良好！（JR久留米駅東口から徒歩１分）,有り　４０台　無料（先着順）,久留米,https://img.travel.rakuten.co.jp/share/HOTEL/3101/3101.jpg,https://img.travel.rakuten.co.jp/HIMG/90/3101.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3101/3101_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/3101.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3101/3101map.gif,1380.0,3.92,"…　2026-04-19 20:00:29投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3101"" class=""3click"">つづきはこちら</a>",sn,禁煙シングル,3274004.0,★シングルプラン  ♪JR久留米駅徒歩１分♪駐車場無料♪（先着順）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=3101&f_syu=sn&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3274004,0,2026-04-22,7800,7800,0,2026-04-22,kurume
438,久留米ワシントンホテルプラザ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=438,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=438&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=438,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=438,くるめ　わしんとんほてるぷらざ,全室高速Wi-fi接続＆加湿空気清浄機＆USBコンセント完備●西鉄「久留米」駅より徒歩約5分（福岡天神から30~40分）,4200,119915.32,469873.34,830-0032,福岡県,久留米市東町34-2,0942-32-0410,0942-39-2778,西鉄「久留米」より徒歩約5分　※ＪＲ久留米駅からはお車にて約5分。注）駐車場はございません。,施設内に駐車場がございません。※周辺パーキングに駐車をお願いいたします。(有料),久留米,https://img.travel.rakuten.co.jp/share/HOTEL/438/438.jpg,https://img.travel.rakuten.co.jp/HIMG/90/438.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/438/438_rm.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/438.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/438/438map.gif,1442.0,3.64,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/438…　2026-04-17 21:19:38投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=438"" class=""3click"">つづきはこちら</a>",sb101,シングル【禁煙】,2828508.0,学割プラン・ 学生証をご提示下さい（食事なし）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=438&f_syu=sb101&f_hi1=2026-04-22&f_hi2=2026-04-23&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2828508,0,2026-04-22,6600,6600,0,2026-04-22,kurume
