basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
184176,Ｃｒａｆｔ　Ｉｎｎ　手,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184176,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184176&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184176,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184176,くらふといんて,2021年秋オープン。古民家を改修した九州のクラフトを体感する宿。藍・竹をテーマにしたお部屋。杉の桶に入った朝食。,24200,119541.87,470019.69,834-0031,福岡県,八女市本町120-1,0943-25-7577,0943-24-6811,福岡空港よりお車にて約６０分、筑後船小屋駅（新幹線）より車で約２０～約２５分,有り　５台　無料　予約不要,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/184176/184176.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184176.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184176/184176map.gif,3.0,,,indigo,藍の部屋,5555500.0,【素泊まり】クラフトの町で九州の工芸品に囲まれて伝統建築にご宿泊,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184176&f_syu=indigo&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5555500,0,2026-04-20,35200,35200,0,2026-04-20,merged-20260418
37370,グランドホテル　清風荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=37370&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370,ぐらんどほてる　せいふうそう,アクセス抜群！ＪＲ＆西鉄大牟田駅から最寄の徒歩５分！ビジネスから観光、企業様向け長期滞在にも最適！大浴場完備♪,4500,118885.3,469617.91,836-0862,福岡県,大牟田市原山町2-4,0944-56-1212,0944-51-5963,ＪＲ＆西鉄大牟田駅から徒歩５分　九州自動車道南関ＩＣから車で約20分,有り　30台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370.jpg,https://img.travel.rakuten.co.jp/HIMG/90/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370map.gif,,,"クチコミの詳…　2026-04-05 12:40:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370"" class=""3click"">つづきはこちら</a>",002,【和室-6畳-】バストイレあり☆禁煙☆,5480612.0,【タイムセール／素泊まり】＜20％OFF＞大牟田駅東口から徒歩5分！大浴場・駐車場あり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=37370&f_syu=002&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5480612,0,2026-04-20,6000,6000,0,2026-04-20,merged-20260418
41164,亀の井ホテル　柳川,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=41164,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=41164&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=41164,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41164,かめのいほてる　やながわ,お堀や街並みを一望できる展望温泉『美肌の湯』◆全客室『加湿空気清浄機』完備で安心・安全♪,4730,119352.61,469447.39,832-0057,福岡県,柳川市弥四郎町10-1,0944-72-6295,0944-72-6296,西鉄柳川駅西口から車で約15分／西鉄柳川駅西口から堀川バスで約15分／みやま柳川ICから約20分,有り　100台　無料　先着順,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/41164/41164.jpg,https://img.travel.rakuten.co.jp/HIMG/90/41164.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/41164/41164map.gif,541.0,4.09,"…　2026-04-06 09:33:32投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41164"" class=""3click"">つづきはこちら</a>",w8n,和室8畳,5393735.0,柳川温泉◆朝食付◆21時までのチェックインＯＫ！,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=41164&f_syu=w8n&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5393735,0,2026-04-20,11660,11660,0,2026-04-20,merged-20260418
40540,料亭　旅館　三川屋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=40540,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=40540&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=40540,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=40540,りょうてい　りょかん　みかわや,2024年10月リニューアルオープン！筑後川や有明海に育まれた、大川の名物料理を堪能できる料亭・旅館,5740,119561.49,469332.07,831-0005,福岡県,大川市大字向島2222,0944-87-3155,0944-87-2925,西鉄柳川駅よりバス25分/JR佐賀駅よりバス25分(バス停「大川橋」より徒歩5分）、佐賀空港より車20分,有：50台　無料　※お車でお越しの方は、ご予約時に備考欄にてお知らせください。,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/40540/40540.jpg,https://img.travel.rakuten.co.jp/HIMG/90/40540.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/40540/40540_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/40540.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/40540/40540map.gif,23.0,4.88,,10,【禁煙】スタンダードダブル（シャワーブース付）,6146803.0,＜平日がお得＞出張・観光の拠点に最適♪【素泊り】★無料駐車場完備,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=40540&f_syu=10&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6146803,0,2026-04-20,7480,7480,0,2026-04-20,merged-20260418
13423,ビジネスホテル　わらじ家本館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=13423,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=13423&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=13423,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=13423,わらじや　ほんかん,清潔、閑静な宿。家族的なおもてなし。,3300,118902.67,469626.04,8360837,福岡県,大牟田市谷町2-6,0944-52-3184,0944-52-3197,『JR大牟田駅』より徒歩8分／九州自動車道『南関IC』より車で20分,無料駐車場15台有り（先着順）,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/13423/13423.jpg,https://img.travel.rakuten.co.jp/HIMG/90/13423.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13423/13423_w.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/13423.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13423/13423map.gif,127.0,3.0,,singul8,シングル,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=13423&f_syu=singul8&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-20,5170,5170,0,2026-04-20,merged-20260418
18461,柳川ビジネスホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=18461,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=18461&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=18461,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=18461,やながわ　びじねすほてる,西鉄柳川駅より徒歩５分　｢川下り」乗船場にも隣接してビジネスにも観光にも最適です！　Wi-Fi全室無料♪駐車場無料♪,4000,119393.49,469510.22,832-0826,福岡県,柳川市三橋町高畑243-1,0944-74-1500,0944-72-4268,西鉄柳川駅より徒歩5分/九州自動車道みやま柳川ＩＣより車で約１０分,有り　２０台無料,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/18461/18461.jpg,https://img.travel.rakuten.co.jp/HIMG/90/18461.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/18461/18461_r.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/18461.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/18461/18461map.gif,169.0,3.53,,s,スタンダードシングル【電子タバコのみ可】,6194213.0,シンプルステイ【素泊まり】プラン,1,0,0,0,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=18461&f_syu=s&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6194213,0,2026-04-20,5800,5800,0,2026-04-20,merged-20260418
43814,松葉屋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=43814,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=43814&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=43814,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=43814,まつばや,"1958年創業した古い旅館です。佐賀、熊本、福岡と交通の便がよく有明海の豊かな魚介類でおもてなしします,",3800,119229.71,469588.82,839-0254,福岡県,柳川市大和町中島673,0944-76-3212,0944-76-4084,西鉄天神大牟田線  西鉄中島駅より徒歩１分,有り　１４台　無料　先着順,西鉄中島,https://img.travel.rakuten.co.jp/share/HOTEL/43814/43814.jpg,https://img.travel.rakuten.co.jp/HIMG/90/43814.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/43814/43814_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/43814.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/43814/43814map.gif,29.0,4.6,,a,和室1名,2976582.0,ビジネスプラン　食事無し,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=43814&f_syu=a&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2976582,0,2026-04-20,4700,4700,0,2026-04-20,merged-20260418
187451,奥星野　農家の宿　緑の洞,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187451,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187451&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=187451,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187451,おくほしののうかのやど　みどりのほら,満天の星空と四季の豊かな自然を感じる一棟貸し民宿。ゆっくりとした時間の流れで心癒されるのんびり旅♪,3920,119532.37,470942.57,834-0201,福岡県,八女市星野村18751-1,0943-52-2521,0943-52-2521,八女インターからお車にて約50分,有り　5台　無料　予約不要,うきは,https://img.travel.rakuten.co.jp/share/HOTEL/187451/187451.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187451.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187451/187451map.gif,,,,1,築120年の古民家一棟,5720381.0,【のんびり素泊り】築120年の古民家を一棟貸切♪しっかり手入れをされた古民家でゆっくり気ままな旅を☆,1,0,0,0,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187451&f_syu=1&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5720381,0,2026-04-20,9900,9900,0,2026-04-20,merged-20260418
56733,リッチモンドホテル福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56733,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56733&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56733,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56733,りっちもんど　ふくおかてんじん,地下鉄七隈線「天神南駅」徒歩約3分。福岡屋台も徒歩圏内で福岡旅を楽しめるビジネス・観光に便利な理想のロケーション,5005,120899.6,469455.49,810-0004,福岡県,福岡市中央区渡辺通4-8-25,092-739-2055,092-739-2056,西鉄バスセンターより徒歩3分　地下鉄空港線天神駅・七隈線天神南駅下車～天神地下街西12-C出口直進徒歩1分,敷地内に機械式立体駐車場有／料金2000円（税込／泊）／満車時は近隣の提携駐車場にご案内いたします,天神,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56733.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/56733.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733map.gif,4487.0,4.29,"クチコミの詳細はこちらから　https://review.t…　2026-04-13 08:57:31投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56733"" class=""3click"">つづきはこちら</a>",s,【喫煙】モデレートシングル・18平米・1名,5149158.0,21時から最大12時間滞在【素泊まり】翌日9時チェックアウト,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56733&f_syu=s&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5149158,0,2026-04-20,14410,14410,0,2026-04-20,merged-20260418
14436,アメニティホテルｉｎ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=14436,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=14436&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=14436,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14436,あめにてぃほてるいん　はかた,地下鉄『中洲川端駅』より徒歩3分★朝食ビュッフェ無料（明太子も食べ放題）★漫画約2000冊が読み放題★,5500,120932.05,469477.2,812-0026,福岡県,福岡市博多区上川端町14-25,092-282-0041,092-282-0044,地下鉄『中洲川端駅』7番出口より徒歩3分,専用駐車場はございませんが、近隣の一般駐車場をご案内いたしております。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/14436/14436.jpg,https://img.travel.rakuten.co.jp/HIMG/90/14436.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14436/14436_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/14436.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/14436/14436map.gif,2861.0,4.15,"おかずは少なめですが無料の朝食が付いて…　2026-04-15 01:41:43投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=14436"" class=""3click"">つづきはこちら</a>",s-s,【喫煙】シングル（全室Wi-Fi利用可）,5473174.0,【事前カード決済限定】シングル（朝食ビュッフェ無料・明太子食べ放題、コーヒー無料サービス）,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=14436&f_syu=s-s&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5473174,0,2026-04-20,12800,12800,0,2026-04-20,merged-20260418
17701,博多グリーンホテル天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=17701&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701,はかた　ぐりーんほてる　てんじん,チェックイン１３時、アウト１２時◇全室、シモンズ製６．５インチベッド、加湿空気清浄機完備◇Wi－Fi無料,7000,120912.03,469424.66,810-0041,福岡県,福岡市中央区大名2-9-11,092-722-3636,092-722-3637,福岡空港から市営地下鉄13分⇒赤坂駅下車後５番出口より徒歩１分,"近隣一般駐車場契約有[1泊2,500円入出庫無]※お気軽におたずね下さい",天神,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701.jpg,https://img.travel.rakuten.co.jp/HIMG/90/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701_tw.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701map.gif,2172.0,4.13,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/17701…　2026-04-13 16:45:47投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701"" class=""3click"">つづきはこちら</a>",s-kinen,禁煙シングルルーム,3335569.0,【軽朝食無料サービス付き】13時イン12時アウトシングルプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=17701&f_syu=s-kinen&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3335569,0,2026-04-20,13000,13000,0,2026-04-20,merged-20260418
130169,ホテルリソルトリニティ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=130169&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169,ほてるりそるとりにてぃはかた,【中洲川端駅徒歩1分】展望大浴場のある“くつろぎ”のホテル。天神エリア・キャナルシティも徒歩圏！全客室Ｗｉ-Ｆｉ接続可能,8075,120922.52,469470.19,810-0801,福岡県,福岡市博多区中洲4-4-10,092-282-9269,092-282-9279,地下鉄　中洲川端駅から徒歩で１分■①番出口（階段のみ）■④番出口（エスカレータ・EVあり）,有り　機械式駐車場２２台／青空駐車場６台　１，６００円（税込／泊）※ご予約制ではなく先着順となります,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169.jpg,https://img.travel.rakuten.co.jp/HIMG/90/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169map.gif,2467.0,4.37,"クチコミの詳…　2026-04-11 16:14:43投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169"" class=""3click"">つづきはこちら</a>",dwn,【禁煙室】スタンダードダブル/ベッド幅160cm,5673467.0,【シンプルステイ】福岡観光、ビジネスに最高のロケーション！展望大浴場でリフレッシュ♪＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=130169&f_syu=dwn&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5673467,0,2026-04-20,21000,21000,0,2026-04-20,merged-20260418
178484,ベストウェスタンプラス福岡天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178484&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484,べすとうぇすたんぷらすふくおかてんじん,九州初、ベストウェスタンプラスでワンランク上の快適なご滞在を。天神も中洲も徒歩圏内。ビジネスや旅行に最適です。,5500,120907.53,469471.12,810-0003,福岡県,福岡市中央区春吉3-13-19,092-718-7700,092-718-7705,福岡市地下鉄七隈線「天神南駅」より徒歩にて約5分,無し　近隣のコインパーキングをご利用ください。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178484.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484map.gif,569.0,4.21,"ベストウェスタンホテルは何度か大阪でも利用していますが、まず部屋の広さが嬉しい。おかげでベッド以外のスペースがほぼゼロのホテルには泊まれなくなりました。値段も…　2026-04-10 09:12:15投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484"" class=""3click"">つづきはこちら</a>",supdbl1,禁煙スーペリアダブルルーム1名,5464733.0,【期間限定】福岡を楽しもう！ / 天神＆中洲へ好アクセス / 素泊り,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178484&f_syu=supdbl1&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5464733,0,2026-04-20,14400,14400,0,2026-04-20,merged-20260418
1017,ホテルニューオータニ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=1017,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=1017&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=1017,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1017,にゅーおーたに　はかた,ニューオータニならではのきめ細やかなサービスで、皆様をお迎えします,7900,120888.12,469471.72,810-0004,福岡県,福岡市中央区渡辺通1-1-2  　　　　  ,092-714-1111,092-715-5658,地下鉄七隈線「渡辺通駅」2番出口より徒歩約1分。ＪＲ博多駅より車で約5分。福岡空港より車で約20分。,有り／370台／１泊(入庫時間より24時間）／1500円（税込み）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017.jpg,https://img.travel.rakuten.co.jp/HIMG/90/1017.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/1017.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017map.gif,3388.0,4.43,"高齢の母と一緒の滞在で、事前にエレベーターから遠くないお部屋にして欲しいとリクエストしていたところ、すぐ近くのお部屋にしていただけていました。フロント、ベルデ…　2026-04-16 00:26:18投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1017"" class=""3click"">つづきはこちら</a>",mtbn,モデレートツイン【禁煙】（ベッド幅110cm）,4266939.0,【ショートステイプラン】19時チェックイン・10時チェックアウトだからお得！（朝食なし）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=1017&f_syu=mtbn&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4266939,0,2026-04-20,20600,20600,0,2026-04-20,merged-20260418
147590,ホテルニューガイア薬院,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147590,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147590&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147590,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147590,にゅーがいあやくいん,全館リニューアル！全客室エアウィーブ導入＆無料ラウンジで快適な滞在を。＼別館（新客室）続々NEWOPEN／,5800,120876.74,469455.87,810-0013,福岡県,福岡市中央区大宮1-1-6(本館）/福岡市中央区大宮1-1-7（別館No.21）/福岡市中央区平尾1-3-45（別館No.22）/　福岡市中央区平尾1丁目4-4（別館No.23）,092-534-4126,092-534-4127,西鉄薬院駅又は地下鉄七隈線薬院駅より徒歩約2分,"8台【1泊￥1,000-】 ●先着順・予約不可 ※ 満車の場合、近隣の有料駐車場をご利用下さい。",薬院,https://img.travel.rakuten.co.jp/share/HOTEL/147590/147590.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147590.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147590/147590map.gif,1211.0,4.12,"クチコミの詳細はこちらから　https://review.travel…　2026-04-15 23:55:27投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147590"" class=""3click"">つづきはこちら</a>",ncb,【男性専用・禁煙】プレミアムキャビン（for men）,6031202.0,《男性専用》【プレミアムキャビン宿泊体験プラン】ポイント2倍◇フリースペース完備,2,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147590&f_syu=ncb&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6031202,0,2026-04-20,7800,7800,0,2026-04-20,merged-20260418
